starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:36:49 2014	1391747809	0	242	242	80
Thu Feb 06 23:36:52 2014	1391747812	0	242	242	84
Thu Feb 06 23:36:47 2014	1391747807	0	242	242	78
Thu Feb 06 23:36:46 2014	1391747806	0	242	242	81
Thu Feb 06 23:37:08 2014	1391747828	0	242	242	84
Thu Feb 06 23:36:50 2014	1391747810	0	243	243	74
Thu Feb 06 23:36:42 2014	1391747802	0	243	243	91
Thu Feb 06 23:36:52 2014	1391747812	0	243	243	78
Thu Feb 06 23:36:47 2014	1391747807	0	243	243	72
Thu Feb 06 23:36:52 2014	1391747812	0	243	243	83
Thu Feb 06 23:36:51 2014	1391747811	0	243	243	82
Thu Feb 06 23:36:46 2014	1391747806	0	243	243	83
Thu Feb 06 23:36:50 2014	1391747810	0	243	243	78
Thu Feb 06 23:36:50 2014	1391747810	0	243	243	78
Thu Feb 06 23:36:51 2014	1391747811	0	243	243	93
Thu Feb 06 23:36:44 2014	1391747804	0	243	243	83
Thu Feb 06 23:37:02 2014	1391747822	0	243	243	68
Thu Feb 06 23:36:49 2014	1391747809	0	243	243	71
Thu Feb 06 23:37:05 2014	1391747825	0	243	243	152
Thu Feb 06 23:36:53 2014	1391747813	0	243	243	76
Thu Feb 06 23:36:47 2014	1391747807	0	243	243	77
Thu Feb 06 23:36:42 2014	1391747802	0	243	243	82
Thu Feb 06 23:36:43 2014	1391747803	0	243	243	78
Thu Feb 06 23:36:50 2014	1391747810	0	243	243	83
Thu Feb 06 23:36:46 2014	1391747806	0	243	243	85
Thu Feb 06 23:36:48 2014	1391747808	0	243	243	74
Thu Feb 06 23:36:48 2014	1391747808	0	244	244	72
Thu Feb 06 23:36:50 2014	1391747810	0	244	244	82
Thu Feb 06 23:36:50 2014	1391747810	0	244	244	83
Thu Feb 06 23:37:08 2014	1391747828	0	244	244	81
Thu Feb 06 23:36:43 2014	1391747803	0	244	244	89
Thu Feb 06 23:36:45 2014	1391747805	0	244	244	84
Thu Feb 06 23:36:46 2014	1391747806	0	244	244	91
Thu Feb 06 23:36:47 2014	1391747807	0	244	244	171
Thu Feb 06 23:36:49 2014	1391747809	0	244	244	82
Thu Feb 06 23:36:50 2014	1391747810	0	244	244	93
Thu Feb 06 23:36:51 2014	1391747811	0	244	244	90
Thu Feb 06 23:36:49 2014	1391747809	0	244	244	84
Thu Feb 06 23:36:46 2014	1391747806	0	244	244	85
Thu Feb 06 23:36:52 2014	1391747812	0	244	244	82
Thu Feb 06 23:36:52 2014	1391747812	0	244	244	166
Thu Feb 06 23:36:53 2014	1391747813	0	244	244	84
Thu Feb 06 23:36:42 2014	1391747802	0	244	244	76
Thu Feb 06 23:36:45 2014	1391747805	0	244	244	90
Thu Feb 06 23:36:42 2014	1391747802	0	244	244	78
Thu Feb 06 23:37:06 2014	1391747826	0	244	244	72
Thu Feb 06 23:36:50 2014	1391747810	0	244	244	80
Thu Feb 06 23:36:42 2014	1391747802	0	245	245	82
Thu Feb 06 23:36:52 2014	1391747812	0	245	245	71
Thu Feb 06 23:36:49 2014	1391747809	0	245	245	79
Thu Feb 06 23:36:52 2014	1391747812	0	245	245	89
Thu Feb 06 23:37:09 2014	1391747829	0	245	245	80
Thu Feb 06 23:36:52 2014	1391747812	0	245	245	88
Thu Feb 06 23:36:42 2014	1391747802	0	245	245	81
Thu Feb 06 23:36:49 2014	1391747809	0	245	245	78
Thu Feb 06 23:37:08 2014	1391747828	0	245	245	168
Thu Feb 06 23:36:44 2014	1391747804	0	245	245	95
Thu Feb 06 23:37:07 2014	1391747827	0	245	245	79
Thu Feb 06 23:36:49 2014	1391747809	0	245	245	80
Thu Feb 06 23:36:50 2014	1391747810	0	245	245	77
Thu Feb 06 23:37:07 2014	1391747827	0	245	245	59
Thu Feb 06 23:36:50 2014	1391747810	0	245	245	77
Thu Feb 06 23:36:53 2014	1391747813	0	245	245	77
Thu Feb 06 23:36:47 2014	1391747807	0	245	245	84
Thu Feb 06 23:37:08 2014	1391747828	0	245	245	84
Thu Feb 06 23:36:49 2014	1391747809	0	245	245	76
Thu Feb 06 23:36:48 2014	1391747808	0	245	245	82
Thu Feb 06 23:36:44 2014	1391747804	0	245	245	77
Thu Feb 06 23:37:06 2014	1391747826	0	246	246	80
Thu Feb 06 23:36:52 2014	1391747812	0	246	246	83
Thu Feb 06 23:36:52 2014	1391747812	0	246	246	79
Thu Feb 06 23:36:50 2014	1391747810	0	246	246	82
Thu Feb 06 23:36:51 2014	1391747811	0	246	246	89
Thu Feb 06 23:36:45 2014	1391747805	0	246	246	87
Thu Feb 06 23:36:49 2014	1391747809	0	246	246	90
Thu Feb 06 23:36:49 2014	1391747809	0	246	246	86
Thu Feb 06 23:36:41 2014	1391747801	0	246	246	136
Thu Feb 06 23:36:50 2014	1391747810	0	246	246	90
Thu Feb 06 23:36:50 2014	1391747810	0	246	246	83
Thu Feb 06 23:36:53 2014	1391747813	0	246	246	74
Thu Feb 06 23:36:49 2014	1391747809	0	246	246	82
Thu Feb 06 23:36:48 2014	1391747808	0	246	246	76
Thu Feb 06 23:36:49 2014	1391747809	0	246	246	85
Thu Feb 06 23:36:46 2014	1391747806	0	246	246	87
Thu Feb 06 23:36:45 2014	1391747805	0	246	246	88
Thu Feb 06 23:36:46 2014	1391747806	0	246	246	71
Thu Feb 06 23:36:50 2014	1391747810	0	246	246	76
Thu Feb 06 23:36:49 2014	1391747809	0	246	246	82
Thu Feb 06 23:36:51 2014	1391747811	0	246	246	84
Thu Feb 06 23:36:49 2014	1391747809	0	246	246	80
Thu Feb 06 23:37:08 2014	1391747828	0	246	246	78
Thu Feb 06 23:36:51 2014	1391747811	0	246	246	81
Thu Feb 06 23:36:46 2014	1391747806	0	246	246	96
Thu Feb 06 23:36:42 2014	1391747802	0	246	246	82
Thu Feb 06 23:36:53 2014	1391747813	0	247	247	85
Thu Feb 06 23:36:46 2014	1391747806	0	247	247	83
Thu Feb 06 23:36:52 2014	1391747812	0	247	247	78
Thu Feb 06 23:36:53 2014	1391747813	0	247	247	90
Thu Feb 06 23:36:46 2014	1391747806	0	247	247	85
Thu Feb 06 23:36:50 2014	1391747810	0	247	247	83
Thu Feb 06 23:36:44 2014	1391747804	0	247	247	81
Thu Feb 06 23:36:52 2014	1391747812	0	247	247	71
Thu Feb 06 23:36:48 2014	1391747808	0	247	247	93
Thu Feb 06 23:37:07 2014	1391747827	0	247	247	78
Thu Feb 06 23:36:50 2014	1391747810	0	247	247	85
Thu Feb 06 23:36:51 2014	1391747811	0	247	247	84
Thu Feb 06 23:36:43 2014	1391747803	0	247	247	88
Thu Feb 06 23:36:50 2014	1391747810	0	247	247	83
Thu Feb 06 23:36:45 2014	1391747805	0	247	247	78
Thu Feb 06 23:36:42 2014	1391747802	0	247	247	74
Thu Feb 06 23:36:46 2014	1391747806	0	247	247	82
Thu Feb 06 23:36:52 2014	1391747812	0	247	247	82
Thu Feb 06 23:36:52 2014	1391747812	0	247	247	77
Thu Feb 06 23:36:48 2014	1391747808	0	247	247	77
Thu Feb 06 23:36:44 2014	1391747804	0	247	247	81
Thu Feb 06 23:37:05 2014	1391747825	0	247	247	75
Thu Feb 06 23:36:45 2014	1391747805	0	247	247	86
Thu Feb 06 23:36:52 2014	1391747812	0	247	247	88
Thu Feb 06 23:36:42 2014	1391747802	0	248	248	73
Thu Feb 06 23:36:52 2014	1391747812	0	248	248	81
Thu Feb 06 23:37:09 2014	1391747829	0	248	248	93
Thu Feb 06 23:36:49 2014	1391747809	0	248	248	78
Thu Feb 06 23:36:50 2014	1391747810	0	248	248	79
Thu Feb 06 23:36:45 2014	1391747805	0	248	248	87
Thu Feb 06 23:36:46 2014	1391747806	0	248	248	89
Thu Feb 06 23:36:51 2014	1391747811	0	248	248	85
Thu Feb 06 23:36:44 2014	1391747804	0	248	248	81
Thu Feb 06 23:36:47 2014	1391747807	0	248	248	79
Thu Feb 06 23:36:50 2014	1391747810	0	248	248	77
Thu Feb 06 23:36:46 2014	1391747806	0	248	248	91
Thu Feb 06 23:36:52 2014	1391747812	0	248	248	87
Thu Feb 06 23:36:46 2014	1391747806	0	248	248	74
Thu Feb 06 23:36:53 2014	1391747813	0	248	248	90
Thu Feb 06 23:36:47 2014	1391747807	0	248	248	74
Thu Feb 06 23:36:46 2014	1391747806	0	248	248	81
Thu Feb 06 23:36:51 2014	1391747811	0	248	248	77
Thu Feb 06 23:37:09 2014	1391747829	0	248	248	86
Thu Feb 06 23:36:44 2014	1391747804	0	249	249	76
Thu Feb 06 23:36:47 2014	1391747807	0	249	249	82
Thu Feb 06 23:37:09 2014	1391747829	0	249	249	156
Thu Feb 06 23:36:49 2014	1391747809	0	249	249	85
Thu Feb 06 23:36:52 2014	1391747812	0	249	249	88
Thu Feb 06 23:36:47 2014	1391747807	0	249	249	94
Thu Feb 06 23:36:53 2014	1391747813	0	249	249	85
Thu Feb 06 23:36:48 2014	1391747808	0	249	249	98
Thu Feb 06 23:36:52 2014	1391747812	0	249	249	82
Thu Feb 06 23:36:45 2014	1391747805	0	249	249	90
Thu Feb 06 23:36:42 2014	1391747802	0	249	249	79
Thu Feb 06 23:36:49 2014	1391747809	0	249	249	78
Thu Feb 06 23:36:50 2014	1391747810	0	249	249	89
Thu Feb 06 23:36:49 2014	1391747809	0	249	249	77
Thu Feb 06 23:36:46 2014	1391747806	0	249	249	79
Thu Feb 06 23:36:51 2014	1391747811	0	249	249	82
Thu Feb 06 23:36:52 2014	1391747812	0	249	249	80
Thu Feb 06 23:36:46 2014	1391747806	0	249	249	87
Thu Feb 06 23:36:47 2014	1391747807	0	249	249	97
Thu Feb 06 23:36:52 2014	1391747812	0	249	249	90
Thu Feb 06 23:36:50 2014	1391747810	0	249	249	78
Thu Feb 06 23:36:47 2014	1391747807	0	250	250	94
Thu Feb 06 23:36:49 2014	1391747809	0	250	250	94
Thu Feb 06 23:36:47 2014	1391747807	0	250	250	85
Thu Feb 06 23:36:46 2014	1391747806	0	250	250	84
Thu Feb 06 23:36:48 2014	1391747808	0	250	250	79
Thu Feb 06 23:36:48 2014	1391747808	0	250	250	87
Thu Feb 06 23:36:52 2014	1391747812	0	250	250	79
Thu Feb 06 23:36:53 2014	1391747813	0	250	250	87
Thu Feb 06 23:37:06 2014	1391747826	0	250	250	96
Thu Feb 06 23:36:52 2014	1391747812	0	250	250	94
Thu Feb 06 23:36:52 2014	1391747812	0	250	250	89
Thu Feb 06 23:36:47 2014	1391747807	0	250	250	82
Thu Feb 06 23:36:50 2014	1391747810	0	250	250	88
Thu Feb 06 23:36:52 2014	1391747812	0	250	250	74
Thu Feb 06 23:36:53 2014	1391747813	0	250	250	82
Thu Feb 06 23:36:52 2014	1391747812	0	250	250	75
Thu Feb 06 23:36:46 2014	1391747806	0	250	250	88
Thu Feb 06 23:36:42 2014	1391747802	0	250	250	91
Thu Feb 06 23:36:49 2014	1391747809	0	250	250	89
Thu Feb 06 23:36:53 2014	1391747813	0	250	250	77
Thu Feb 06 23:36:40 2014	1391747800	35	215	250	119
Thu Feb 06 23:36:46 2014	1391747806	0	250	250	89
Thu Feb 06 23:36:52 2014	1391747812	0	250	250	84
Thu Feb 06 23:36:45 2014	1391747805	0	250	250	79
Thu Feb 06 23:36:43 2014	1391747803	0	250	250	90
Thu Feb 06 23:36:50 2014	1391747810	0	250	250	84
Thu Feb 06 23:36:51 2014	1391747811	0	250	250	91
Thu Feb 06 23:36:44 2014	1391747804	0	250	250	90
Thu Feb 06 23:36:48 2014	1391747808	0	250	250	82
Thu Feb 06 23:36:47 2014	1391747807	0	250	250	87
Thu Feb 06 23:36:52 2014	1391747812	0	250	251	77
Thu Feb 06 23:36:40 2014	1391747800	35	216	251	118
Thu Feb 06 23:36:52 2014	1391747812	0	251	251	102
Thu Feb 06 23:36:40 2014	1391747800	35	216	251	124
Thu Feb 06 23:36:48 2014	1391747808	0	251	251	81
Thu Feb 06 23:36:50 2014	1391747810	0	251	251	98
Thu Feb 06 23:36:52 2014	1391747812	0	251	251	95
Thu Feb 06 23:36:47 2014	1391747807	0	251	251	87
Thu Feb 06 23:36:50 2014	1391747810	0	251	251	89
Thu Feb 06 23:36:42 2014	1391747802	0	251	251	89
Thu Feb 06 23:36:47 2014	1391747807	0	251	251	80
Thu Feb 06 23:36:42 2014	1391747802	0	251	251	81
Thu Feb 06 23:37:07 2014	1391747827	0	251	251	78
Thu Feb 06 23:37:06 2014	1391747826	0	251	251	71
Thu Feb 06 23:36:48 2014	1391747808	0	251	251	81
Thu Feb 06 23:36:50 2014	1391747810	0	251	251	89
Thu Feb 06 23:36:43 2014	1391747803	0	251	251	81
Thu Feb 06 23:36:44 2014	1391747804	0	251	251	85
Thu Feb 06 23:36:52 2014	1391747812	0	251	251	85
Thu Feb 06 23:36:46 2014	1391747806	0	251	251	83
Thu Feb 06 23:36:43 2014	1391747803	0	251	251	79
Thu Feb 06 23:36:50 2014	1391747810	0	251	251	78
Thu Feb 06 23:37:02 2014	1391747822	47	205	251	67
Thu Feb 06 23:36:49 2014	1391747809	0	252	252	80
Thu Feb 06 23:36:42 2014	1391747802	0	252	252	85
Thu Feb 06 23:36:47 2014	1391747807	0	252	252	88
Thu Feb 06 23:36:42 2014	1391747802	0	252	252	92
Thu Feb 06 23:36:45 2014	1391747805	0	252	252	88
Thu Feb 06 23:36:43 2014	1391747803	0	252	252	90
Thu Feb 06 23:36:42 2014	1391747802	0	252	252	88
Thu Feb 06 23:36:43 2014	1391747803	0	252	252	80
Thu Feb 06 23:36:42 2014	1391747802	0	252	252	83
Thu Feb 06 23:36:49 2014	1391747809	0	252	252	86
Thu Feb 06 23:36:52 2014	1391747812	0	252	252	76
Thu Feb 06 23:36:48 2014	1391747808	0	252	252	79
Thu Feb 06 23:36:52 2014	1391747812	0	252	252	85
Thu Feb 06 23:36:41 2014	1391747801	0	252	252	86
Thu Feb 06 23:36:44 2014	1391747804	0	252	252	85
Thu Feb 06 23:36:44 2014	1391747804	0	252	252	89
Thu Feb 06 23:36:41 2014	1391747801	0	252	252	79
Thu Feb 06 23:36:46 2014	1391747806	0	252	252	78
Thu Feb 06 23:36:43 2014	1391747803	0	252	252	83
Thu Feb 06 23:36:48 2014	1391747808	0	252	252	93
Thu Feb 06 23:36:46 2014	1391747806	0	253	253	98
Thu Feb 06 23:37:08 2014	1391747828	0	253	253	76
Thu Feb 06 23:36:48 2014	1391747808	0	253	253	86
Thu Feb 06 23:36:42 2014	1391747802	0	253	253	91
Thu Feb 06 23:36:49 2014	1391747809	0	253	253	79
Thu Feb 06 23:36:44 2014	1391747804	0	253	253	89
Thu Feb 06 23:36:49 2014	1391747809	0	253	253	82
Thu Feb 06 23:36:50 2014	1391747810	0	253	253	95
Thu Feb 06 23:37:05 2014	1391747825	0	253	253	77
Thu Feb 06 23:36:45 2014	1391747805	0	253	253	91
Thu Feb 06 23:36:50 2014	1391747810	0	253	253	82
Thu Feb 06 23:36:47 2014	1391747807	0	253	253	83
Thu Feb 06 23:36:48 2014	1391747808	0	253	253	85
Thu Feb 06 23:36:47 2014	1391747807	0	253	253	97
Thu Feb 06 23:36:47 2014	1391747807	0	253	253	81
Thu Feb 06 23:36:44 2014	1391747804	0	253	253	79
Thu Feb 06 23:36:49 2014	1391747809	0	253	253	83
Thu Feb 06 23:36:45 2014	1391747805	0	253	253	88
Thu Feb 06 23:36:48 2014	1391747808	0	253	253	97
Thu Feb 06 23:36:50 2014	1391747810	0	253	253	83
Thu Feb 06 23:36:44 2014	1391747804	0	253	253	75
Thu Feb 06 23:36:45 2014	1391747805	0	254	254	75
Thu Feb 06 23:36:42 2014	1391747802	0	254	254	91
Thu Feb 06 23:36:48 2014	1391747808	0	254	254	86
Thu Feb 06 23:36:49 2014	1391747809	0	254	254	86
Thu Feb 06 23:36:50 2014	1391747810	0	254	254	81
Thu Feb 06 23:36:45 2014	1391747805	0	254	254	84
Thu Feb 06 23:36:52 2014	1391747812	0	254	254	76
Thu Feb 06 23:36:49 2014	1391747809	0	254	254	82
Thu Feb 06 23:36:47 2014	1391747807	0	254	254	89
Thu Feb 06 23:36:52 2014	1391747812	0	254	254	83
Thu Feb 06 23:36:50 2014	1391747810	0	254	254	80
Thu Feb 06 23:36:49 2014	1391747809	0	254	254	85
Thu Feb 06 23:36:50 2014	1391747810	0	254	254	85
Thu Feb 06 23:36:49 2014	1391747809	0	254	254	86
Thu Feb 06 23:37:08 2014	1391747828	0	254	254	81
Thu Feb 06 23:36:47 2014	1391747807	0	254	254	78
Thu Feb 06 23:36:42 2014	1391747802	0	254	254	87
Thu Feb 06 23:36:51 2014	1391747811	0	254	254	86
Thu Feb 06 23:36:48 2014	1391747808	0	254	254	83
Thu Feb 06 23:36:43 2014	1391747803	0	254	254	91
Thu Feb 06 23:36:50 2014	1391747810	0	254	254	92
Thu Feb 06 23:36:48 2014	1391747808	0	254	254	96
Thu Feb 06 23:36:52 2014	1391747812	0	254	254	72
Thu Feb 06 23:36:49 2014	1391747809	0	254	254	76
Thu Feb 06 23:36:46 2014	1391747806	0	254	254	102
Thu Feb 06 23:36:52 2014	1391747812	0	254	254	91
Thu Feb 06 23:36:47 2014	1391747807	0	254	254	86
Thu Feb 06 23:36:49 2014	1391747809	0	255	255	94
Thu Feb 06 23:36:46 2014	1391747806	0	255	255	81
Thu Feb 06 23:36:45 2014	1391747805	0	255	255	80
Thu Feb 06 23:36:50 2014	1391747810	0	255	255	79
Thu Feb 06 23:36:50 2014	1391747810	0	255	255	81
Thu Feb 06 23:36:48 2014	1391747808	0	255	255	82
Thu Feb 06 23:36:45 2014	1391747805	0	255	255	81
Thu Feb 06 23:36:44 2014	1391747804	0	255	255	84
Thu Feb 06 23:36:46 2014	1391747806	0	255	255	89
Thu Feb 06 23:36:52 2014	1391747812	0	255	255	97
Thu Feb 06 23:36:47 2014	1391747807	0	255	255	83
Thu Feb 06 23:36:48 2014	1391747808	0	255	255	77
Thu Feb 06 23:36:42 2014	1391747802	0	255	255	88
Thu Feb 06 23:36:51 2014	1391747811	0	255	255	91
Thu Feb 06 23:36:52 2014	1391747812	0	255	255	86
Thu Feb 06 23:36:42 2014	1391747802	0	255	255	92
Thu Feb 06 23:36:46 2014	1391747806	0	255	255	84
Thu Feb 06 23:36:51 2014	1391747811	0	255	255	94
Thu Feb 06 23:36:44 2014	1391747804	0	255	255	89
Thu Feb 06 23:36:48 2014	1391747808	0	255	255	91
Thu Feb 06 23:36:43 2014	1391747803	0	255	255	81
Thu Feb 06 23:36:47 2014	1391747807	0	255	255	83
Thu Feb 06 23:36:43 2014	1391747803	0	255	255	83
Thu Feb 06 23:36:45 2014	1391747805	0	256	256	80
Thu Feb 06 23:36:44 2014	1391747804	0	256	256	87
Thu Feb 06 23:36:50 2014	1391747810	0	256	256	90
Thu Feb 06 23:36:46 2014	1391747806	0	256	256	85
Thu Feb 06 23:36:45 2014	1391747805	0	256	256	78
Thu Feb 06 23:36:52 2014	1391747812	0	256	256	89
Thu Feb 06 23:36:45 2014	1391747805	0	256	256	91
Thu Feb 06 23:36:43 2014	1391747803	0	256	256	78
Thu Feb 06 23:36:43 2014	1391747803	0	256	256	77
Thu Feb 06 23:36:46 2014	1391747806	0	256	256	79
Thu Feb 06 23:36:42 2014	1391747802	0	256	256	87
Thu Feb 06 23:36:52 2014	1391747812	0	256	256	98
Thu Feb 06 23:36:53 2014	1391747813	0	256	256	82
Thu Feb 06 23:36:45 2014	1391747805	0	256	256	86
Thu Feb 06 23:36:43 2014	1391747803	0	256	256	88
Thu Feb 06 23:36:50 2014	1391747810	0	256	256	89
Thu Feb 06 23:36:42 2014	1391747802	0	256	256	86
Thu Feb 06 23:36:43 2014	1391747803	0	256	256	88
Thu Feb 06 23:36:46 2014	1391747806	0	256	256	91
Thu Feb 06 23:36:42 2014	1391747802	0	256	256	88
Thu Feb 06 23:36:48 2014	1391747808	0	256	256	91
Thu Feb 06 23:36:43 2014	1391747803	0	256	256	91
Thu Feb 06 23:36:47 2014	1391747807	0	256	256	85
Thu Feb 06 23:36:49 2014	1391747809	0	256	256	86
Thu Feb 06 23:36:48 2014	1391747808	0	257	257	92
Thu Feb 06 23:36:40 2014	1391747800	18	239	257	151
Thu Feb 06 23:36:46 2014	1391747806	0	257	257	83
Thu Feb 06 23:36:41 2014	1391747801	0	257	257	102
Thu Feb 06 23:36:41 2014	1391747801	0	257	257	94
Thu Feb 06 23:36:47 2014	1391747807	0	257	257	86
Thu Feb 06 23:36:51 2014	1391747811	0	257	257	86
Thu Feb 06 23:36:48 2014	1391747808	0	257	257	78
Thu Feb 06 23:36:52 2014	1391747812	0	257	257	82
Thu Feb 06 23:36:53 2014	1391747813	0	257	257	83
Thu Feb 06 23:36:47 2014	1391747807	0	257	257	88
Thu Feb 06 23:36:46 2014	1391747806	0	257	257	81
Thu Feb 06 23:36:49 2014	1391747809	0	257	257	86
Thu Feb 06 23:36:53 2014	1391747813	0	257	257	84
Thu Feb 06 23:36:44 2014	1391747804	0	257	257	87
Thu Feb 06 23:36:48 2014	1391747808	0	257	257	81
Thu Feb 06 23:36:44 2014	1391747804	0	258	258	105
Thu Feb 06 23:36:43 2014	1391747803	0	258	258	91
Thu Feb 06 23:36:44 2014	1391747804	0	258	258	95
Thu Feb 06 23:36:51 2014	1391747811	0	258	258	95
Thu Feb 06 23:36:44 2014	1391747804	0	258	258	101
Thu Feb 06 23:36:42 2014	1391747802	0	258	258	90
Thu Feb 06 23:36:51 2014	1391747811	0	258	258	92
Thu Feb 06 23:36:47 2014	1391747807	0	258	258	98
Thu Feb 06 23:36:53 2014	1391747813	0	258	258	173
Thu Feb 06 23:36:50 2014	1391747810	0	258	258	84
Thu Feb 06 23:36:44 2014	1391747804	0	258	258	92
Thu Feb 06 23:36:45 2014	1391747805	0	258	258	86
Thu Feb 06 23:36:45 2014	1391747805	0	258	258	89
Thu Feb 06 23:36:44 2014	1391747804	0	258	258	94
Thu Feb 06 23:36:53 2014	1391747813	0	258	258	95
Thu Feb 06 23:36:48 2014	1391747808	0	258	258	89
Thu Feb 06 23:36:50 2014	1391747810	0	258	258	65
Thu Feb 06 23:36:50 2014	1391747810	0	258	258	84
Thu Feb 06 23:36:42 2014	1391747802	0	259	259	99
Thu Feb 06 23:36:44 2014	1391747804	0	259	259	82
Thu Feb 06 23:36:47 2014	1391747807	0	259	259	100
Thu Feb 06 23:36:44 2014	1391747804	0	259	259	85
Thu Feb 06 23:36:40 2014	1391747800	0	259	259	80
Thu Feb 06 23:36:52 2014	1391747812	0	259	259	81
Thu Feb 06 23:36:53 2014	1391747813	0	259	259	91
Thu Feb 06 23:36:53 2014	1391747813	0	259	259	88
Thu Feb 06 23:36:49 2014	1391747809	0	259	259	92
Thu Feb 06 23:36:48 2014	1391747808	0	259	259	68
Thu Feb 06 23:36:52 2014	1391747812	0	259	259	85
Thu Feb 06 23:36:45 2014	1391747805	0	259	259	92
Thu Feb 06 23:36:41 2014	1391747801	0	259	259	89
Thu Feb 06 23:36:48 2014	1391747808	0	259	259	93
Thu Feb 06 23:36:48 2014	1391747808	0	259	259	93
Thu Feb 06 23:36:43 2014	1391747803	0	259	259	91
Thu Feb 06 23:36:50 2014	1391747810	0	259	259	88
Thu Feb 06 23:36:53 2014	1391747813	0	259	259	85
Thu Feb 06 23:36:42 2014	1391747802	0	259	259	88
Thu Feb 06 23:36:48 2014	1391747808	0	259	259	79
Thu Feb 06 23:36:53 2014	1391747813	0	259	259	81
Thu Feb 06 23:36:45 2014	1391747805	0	259	259	91
Thu Feb 06 23:36:48 2014	1391747808	0	259	259	81
Thu Feb 06 23:36:42 2014	1391747802	0	260	260	92
Thu Feb 06 23:36:46 2014	1391747806	0	260	260	90
Thu Feb 06 23:36:47 2014	1391747807	0	260	260	84
Thu Feb 06 23:36:50 2014	1391747810	0	260	260	88
Thu Feb 06 23:36:53 2014	1391747813	0	260	260	91
Thu Feb 06 23:36:47 2014	1391747807	0	260	260	90
Thu Feb 06 23:37:04 2014	1391747824	0	260	260	58
Thu Feb 06 23:36:44 2014	1391747804	0	260	260	79
Thu Feb 06 23:37:05 2014	1391747825	0	260	260	96
Thu Feb 06 23:36:44 2014	1391747804	0	260	260	93
Thu Feb 06 23:36:47 2014	1391747807	0	260	260	87
Thu Feb 06 23:36:43 2014	1391747803	0	260	260	93
Thu Feb 06 23:36:44 2014	1391747804	0	261	261	82
Thu Feb 06 23:36:44 2014	1391747804	0	261	261	85
Thu Feb 06 23:36:47 2014	1391747807	0	261	261	96
Thu Feb 06 23:36:43 2014	1391747803	0	261	261	91
Thu Feb 06 23:36:48 2014	1391747808	0	261	261	97
Thu Feb 06 23:36:47 2014	1391747807	0	261	261	96
Thu Feb 06 23:36:44 2014	1391747804	0	261	261	85
Thu Feb 06 23:36:47 2014	1391747807	0	261	261	86
Thu Feb 06 23:36:52 2014	1391747812	0	261	261	97
Thu Feb 06 23:36:50 2014	1391747810	0	261	261	75
Thu Feb 06 23:37:05 2014	1391747825	0	261	261	80
Thu Feb 06 23:36:50 2014	1391747810	0	261	261	86
Thu Feb 06 23:36:48 2014	1391747808	0	261	261	87
Thu Feb 06 23:36:42 2014	1391747802	0	262	262	107
Thu Feb 06 23:36:50 2014	1391747810	0	262	262	83
Thu Feb 06 23:36:46 2014	1391747806	0	262	262	92
Thu Feb 06 23:36:46 2014	1391747806	0	262	262	85
Thu Feb 06 23:36:43 2014	1391747803	0	262	262	97
Thu Feb 06 23:36:53 2014	1391747813	0	262	262	81
Thu Feb 06 23:36:46 2014	1391747806	0	262	262	87
Thu Feb 06 23:36:52 2014	1391747812	0	262	262	92
Thu Feb 06 23:36:47 2014	1391747807	0	262	262	107
Thu Feb 06 23:36:43 2014	1391747803	0	262	262	90
Thu Feb 06 23:36:51 2014	1391747811	0	262	262	97
Thu Feb 06 23:36:44 2014	1391747804	0	262	262	84
Thu Feb 06 23:36:45 2014	1391747805	0	262	262	75
Thu Feb 06 23:36:53 2014	1391747813	0	263	263	88
Thu Feb 06 23:36:44 2014	1391747804	0	263	263	92
Thu Feb 06 23:36:47 2014	1391747807	0	263	263	82
Thu Feb 06 23:36:44 2014	1391747804	0	263	263	88
Thu Feb 06 23:37:07 2014	1391747827	0	263	263	76
Thu Feb 06 23:36:47 2014	1391747807	0	263	263	95
Thu Feb 06 23:36:44 2014	1391747804	0	263	263	88
Thu Feb 06 23:36:49 2014	1391747809	0	263	263	92
Thu Feb 06 23:36:49 2014	1391747809	0	263	263	100
Thu Feb 06 23:36:45 2014	1391747805	0	263	263	91
Thu Feb 06 23:36:48 2014	1391747808	0	263	263	84
Thu Feb 06 23:36:42 2014	1391747802	0	263	263	66
Thu Feb 06 23:36:45 2014	1391747805	0	263	263	79
Thu Feb 06 23:36:45 2014	1391747805	0	264	264	83
Thu Feb 06 23:37:07 2014	1391747827	0	264	264	73
Thu Feb 06 23:36:50 2014	1391747810	0	264	264	98
Thu Feb 06 23:36:48 2014	1391747808	0	264	264	89
Thu Feb 06 23:36:49 2014	1391747809	0	264	264	92
Thu Feb 06 23:36:53 2014	1391747813	0	264	264	79
Thu Feb 06 23:36:42 2014	1391747802	0	264	264	94
Thu Feb 06 23:36:44 2014	1391747804	0	264	264	84
Thu Feb 06 23:36:47 2014	1391747807	0	264	264	95
Thu Feb 06 23:36:41 2014	1391747801	0	264	264	91
Thu Feb 06 23:36:47 2014	1391747807	0	264	264	96
Thu Feb 06 23:37:06 2014	1391747826	0	264	264	69
Thu Feb 06 23:36:51 2014	1391747811	0	264	264	83
Thu Feb 06 23:36:44 2014	1391747804	0	264	264	88
Thu Feb 06 23:36:48 2014	1391747808	0	265	265	99
Thu Feb 06 23:36:47 2014	1391747807	0	265	265	84
