starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:05:54 2014	1391745954	0	162	162	162
Thu Feb 06 23:05:54 2014	1391745954	0	162	162	162
Thu Feb 06 23:05:53 2014	1391745953	0	163	163	162
Thu Feb 06 23:05:53 2014	1391745953	0	163	163	163
Thu Feb 06 23:05:52 2014	1391745952	0	163	163	163
Thu Feb 06 23:05:53 2014	1391745953	0	163	163	163
Thu Feb 06 23:05:51 2014	1391745951	0	164	164	164
Thu Feb 06 23:05:53 2014	1391745953	0	164	164	164
Thu Feb 06 23:05:53 2014	1391745953	0	165	165	165
Thu Feb 06 23:05:51 2014	1391745951	0	166	166	166
Thu Feb 06 23:05:54 2014	1391745954	0	167	167	167
Thu Feb 06 23:05:52 2014	1391745952	0	167	167	167
Thu Feb 06 23:05:51 2014	1391745951	0	167	167	167
Thu Feb 06 23:05:53 2014	1391745953	0	168	168	168
Thu Feb 06 23:05:55 2014	1391745955	0	168	168	168
Thu Feb 06 23:05:53 2014	1391745953	0	169	169	169
Thu Feb 06 23:05:54 2014	1391745954	0	170	170	170
Thu Feb 06 23:05:53 2014	1391745953	0	171	171	171
Thu Feb 06 23:05:54 2014	1391745954	0	172	172	172
Thu Feb 06 23:05:53 2014	1391745953	0	173	173	173
Thu Feb 06 23:05:54 2014	1391745954	0	174	174	174
Thu Feb 06 23:05:54 2014	1391745954	0	174	174	174
Thu Feb 06 23:05:54 2014	1391745954	0	174	174	174
Thu Feb 06 23:05:55 2014	1391745955	0	174	174	174
Thu Feb 06 23:05:53 2014	1391745953	0	175	175	175
Thu Feb 06 23:05:55 2014	1391745955	0	176	176	176
Thu Feb 06 23:05:54 2014	1391745954	0	176	176	176
Thu Feb 06 23:05:53 2014	1391745953	0	177	177	177
Thu Feb 06 23:05:53 2014	1391745953	0	177	177	177
Thu Feb 06 23:05:53 2014	1391745953	0	178	178	178
Thu Feb 06 23:05:53 2014	1391745953	0	178	178	178
Thu Feb 06 23:05:54 2014	1391745954	0	178	178	178
Thu Feb 06 23:05:55 2014	1391745955	0	178	178	178
Thu Feb 06 23:05:55 2014	1391745955	0	179	179	179
Thu Feb 06 23:05:53 2014	1391745953	0	180	180	179
Thu Feb 06 23:05:54 2014	1391745954	0	180	180	180
Thu Feb 06 23:05:55 2014	1391745955	0	180	180	180
Thu Feb 06 23:05:53 2014	1391745953	0	180	180	180
Thu Feb 06 23:05:53 2014	1391745953	0	181	181	181
Thu Feb 06 23:05:53 2014	1391745953	0	181	181	181
Thu Feb 06 23:05:53 2014	1391745953	0	182	182	182
Thu Feb 06 23:05:54 2014	1391745954	0	182	182	182
Thu Feb 06 23:05:55 2014	1391745955	0	182	182	182
Thu Feb 06 23:05:52 2014	1391745952	0	183	183	183
Thu Feb 06 23:05:52 2014	1391745952	0	183	183	183
Thu Feb 06 23:05:51 2014	1391745951	0	184	184	184
Thu Feb 06 23:05:53 2014	1391745953	0	185	185	185
Thu Feb 06 23:05:53 2014	1391745953	0	186	186	186
Thu Feb 06 23:05:53 2014	1391745953	0	187	187	186
Thu Feb 06 23:05:55 2014	1391745955	0	187	187	186
Thu Feb 06 23:05:53 2014	1391745953	0	187	187	187
Thu Feb 06 23:05:55 2014	1391745955	0	187	187	187
Thu Feb 06 23:05:53 2014	1391745953	0	188	188	188
Thu Feb 06 23:05:54 2014	1391745954	0	188	188	188
Thu Feb 06 23:05:54 2014	1391745954	0	188	188	188
Thu Feb 06 23:05:54 2014	1391745954	0	189	189	188
Thu Feb 06 23:05:53 2014	1391745953	0	189	189	189
Thu Feb 06 23:05:53 2014	1391745953	0	190	190	190
Thu Feb 06 23:05:54 2014	1391745954	0	193	193	193
Thu Feb 06 23:05:52 2014	1391745952	0	193	193	193
Thu Feb 06 23:05:54 2014	1391745954	0	193	193	193
Thu Feb 06 23:05:52 2014	1391745952	0	196	196	196
Thu Feb 06 23:05:53 2014	1391745953	0	197	197	197
Thu Feb 06 23:05:54 2014	1391745954	0	197	197	197
Thu Feb 06 23:05:54 2014	1391745954	0	197	197	197
Thu Feb 06 23:05:52 2014	1391745952	0	198	198	197
Thu Feb 06 23:05:53 2014	1391745953	0	199	199	199
Thu Feb 06 23:05:55 2014	1391745955	0	199	199	199
Thu Feb 06 23:05:52 2014	1391745952	0	200	200	200
Thu Feb 06 23:05:54 2014	1391745954	0	202	202	202
Thu Feb 06 23:05:52 2014	1391745952	0	203	203	203
Thu Feb 06 23:05:52 2014	1391745952	0	204	204	204
Thu Feb 06 23:05:52 2014	1391745952	0	204	204	204
Thu Feb 06 23:05:54 2014	1391745954	0	204	204	204
Thu Feb 06 23:05:52 2014	1391745952	0	205	205	205
Thu Feb 06 23:05:55 2014	1391745955	0	206	206	206
Thu Feb 06 23:05:53 2014	1391745953	0	207	207	207
Thu Feb 06 23:05:52 2014	1391745952	0	208	208	208
Thu Feb 06 23:05:54 2014	1391745954	0	209	209	209
Thu Feb 06 23:05:52 2014	1391745952	0	209	209	209
Thu Feb 06 23:05:54 2014	1391745954	0	211	211	211
Thu Feb 06 23:05:53 2014	1391745953	0	213	213	213
Thu Feb 06 23:05:53 2014	1391745953	0	216	216	216
Thu Feb 06 23:05:54 2014	1391745954	0	216	216	216
Thu Feb 06 23:05:52 2014	1391745952	0	217	217	217
Thu Feb 06 23:05:55 2014	1391745955	0	218	218	218
Thu Feb 06 23:05:53 2014	1391745953	0	220	220	220
Thu Feb 06 23:05:55 2014	1391745955	0	220	220	220
Thu Feb 06 23:05:53 2014	1391745953	0	220	220	220
Thu Feb 06 23:05:53 2014	1391745953	0	220	220	220
Thu Feb 06 23:05:54 2014	1391745954	0	220	220	220
Thu Feb 06 23:05:52 2014	1391745952	0	223	223	223
Thu Feb 06 23:05:53 2014	1391745953	0	225	225	225
Thu Feb 06 23:05:53 2014	1391745953	0	225	225	225
Thu Feb 06 23:05:53 2014	1391745953	0	227	227	227
Thu Feb 06 23:05:54 2014	1391745954	0	233	233	233
Thu Feb 06 23:05:54 2014	1391745954	0	233	233	233
Thu Feb 06 23:05:55 2014	1391745955	0	234	234	234
Thu Feb 06 23:05:54 2014	1391745954	0	235	235	235
Thu Feb 06 23:05:53 2014	1391745953	0	237	237	237
Thu Feb 06 23:05:54 2014	1391745954	0	238	238	238
Thu Feb 06 23:05:55 2014	1391745955	0	239	239	239
Thu Feb 06 23:05:53 2014	1391745953	0	241	241	241
Thu Feb 06 23:05:54 2014	1391745954	0	242	242	242
Thu Feb 06 23:05:52 2014	1391745952	0	243	243	243
Thu Feb 06 23:05:55 2014	1391745955	0	243	243	243
Thu Feb 06 23:05:52 2014	1391745952	0	244	244	244
Thu Feb 06 23:05:54 2014	1391745954	0	250	250	249
Thu Feb 06 23:05:52 2014	1391745952	0	252	252	252
Thu Feb 06 23:05:55 2014	1391745955	0	253	253	253
Thu Feb 06 23:05:54 2014	1391745954	0	254	254	254
Thu Feb 06 23:05:53 2014	1391745953	0	256	256	256
Thu Feb 06 23:05:54 2014	1391745954	0	257	257	257
Thu Feb 06 23:05:54 2014	1391745954	0	257	257	257
Thu Feb 06 23:05:52 2014	1391745952	0	258	258	258
Thu Feb 06 23:05:52 2014	1391745952	0	259	259	259
Thu Feb 06 23:05:54 2014	1391745954	0	260	260	260
Thu Feb 06 23:05:53 2014	1391745953	0	260	260	260
Thu Feb 06 23:05:54 2014	1391745954	0	261	261	261
Thu Feb 06 23:05:53 2014	1391745953	0	263	263	263
Thu Feb 06 23:05:52 2014	1391745952	0	263	263	263
Thu Feb 06 23:05:53 2014	1391745953	0	264	264	264
Thu Feb 06 23:05:53 2014	1391745953	0	264	264	264
Thu Feb 06 23:05:54 2014	1391745954	0	266	266	266
Thu Feb 06 23:05:54 2014	1391745954	0	267	267	267
Thu Feb 06 23:05:55 2014	1391745955	0	268	268	267
Thu Feb 06 23:05:53 2014	1391745953	0	268	268	268
Thu Feb 06 23:05:55 2014	1391745955	0	269	269	269
Thu Feb 06 23:05:55 2014	1391745955	0	276	276	276
Thu Feb 06 23:05:52 2014	1391745952	0	276	276	276
Thu Feb 06 23:05:54 2014	1391745954	0	276	276	276
Thu Feb 06 23:05:54 2014	1391745954	0	276	276	276
Thu Feb 06 23:05:54 2014	1391745954	0	277	277	277
Thu Feb 06 23:05:54 2014	1391745954	0	277	277	277
Thu Feb 06 23:05:52 2014	1391745952	0	280	280	280
Thu Feb 06 23:05:54 2014	1391745954	0	283	283	283
Thu Feb 06 23:05:54 2014	1391745954	0	284	284	284
Thu Feb 06 23:05:52 2014	1391745952	0	285	285	285
Thu Feb 06 23:05:54 2014	1391745954	0	285	285	285
Thu Feb 06 23:05:56 2014	1391745956	0	288	288	288
Thu Feb 06 23:05:52 2014	1391745952	0	291	291	291
Thu Feb 06 23:05:53 2014	1391745953	0	291	291	291
Thu Feb 06 23:05:54 2014	1391745954	0	293	293	293
Thu Feb 06 23:05:52 2014	1391745952	0	293	293	293
Thu Feb 06 23:05:53 2014	1391745953	0	294	294	294
Thu Feb 06 23:05:54 2014	1391745954	0	294	294	294
Thu Feb 06 23:05:51 2014	1391745951	0	298	298	297
Thu Feb 06 23:05:53 2014	1391745953	0	300	300	300
Thu Feb 06 23:05:54 2014	1391745954	0	301	301	300
Thu Feb 06 23:05:53 2014	1391745953	0	301	301	301
Thu Feb 06 23:05:53 2014	1391745953	0	302	302	302
Thu Feb 06 23:05:55 2014	1391745955	0	304	304	304
Thu Feb 06 23:05:54 2014	1391745954	0	306	306	306
Thu Feb 06 23:05:54 2014	1391745954	0	306	306	306
Thu Feb 06 23:05:52 2014	1391745952	0	315	315	315
Thu Feb 06 23:06:04 2014	1391745964	0	315	315	315
Thu Feb 06 23:05:52 2014	1391745952	0	316	316	316
Thu Feb 06 23:06:06 2014	1391745966	0	317	317	317
Thu Feb 06 23:05:54 2014	1391745954	0	319	319	319
Thu Feb 06 23:05:54 2014	1391745954	0	319	319	319
Thu Feb 06 23:05:52 2014	1391745952	0	319	319	319
Thu Feb 06 23:05:54 2014	1391745954	0	322	322	322
Thu Feb 06 23:05:54 2014	1391745954	0	323	323	323
Thu Feb 06 23:05:52 2014	1391745952	0	325	325	325
Thu Feb 06 23:05:51 2014	1391745951	0	328	328	328
Thu Feb 06 23:05:54 2014	1391745954	0	328	328	328
Thu Feb 06 23:05:54 2014	1391745954	0	330	330	330
Thu Feb 06 23:05:54 2014	1391745954	0	331	331	331
Thu Feb 06 23:05:53 2014	1391745953	0	332	332	332
Thu Feb 06 23:05:53 2014	1391745953	0	334	334	334
Thu Feb 06 23:05:54 2014	1391745954	0	336	336	336
Thu Feb 06 23:05:55 2014	1391745955	0	338	338	338
Thu Feb 06 23:05:51 2014	1391745951	0	340	340	340
Thu Feb 06 23:05:54 2014	1391745954	0	341	341	341
Thu Feb 06 23:05:53 2014	1391745953	0	343	343	343
Thu Feb 06 23:05:54 2014	1391745954	0	344	344	344
Thu Feb 06 23:05:53 2014	1391745953	0	347	347	347
Thu Feb 06 23:05:54 2014	1391745954	0	347	347	347
Thu Feb 06 23:05:54 2014	1391745954	0	348	348	348
Thu Feb 06 23:05:54 2014	1391745954	0	348	348	348
Thu Feb 06 23:05:57 2014	1391745957	0	350	350	350
Thu Feb 06 23:05:54 2014	1391745954	0	350	350	350
Thu Feb 06 23:05:54 2014	1391745954	0	353	353	353
Thu Feb 06 23:05:54 2014	1391745954	0	354	354	354
Thu Feb 06 23:05:54 2014	1391745954	0	354	354	354
Thu Feb 06 23:05:54 2014	1391745954	0	355	355	355
Thu Feb 06 23:05:54 2014	1391745954	0	357	357	357
Thu Feb 06 23:05:51 2014	1391745951	0	361	361	361
Thu Feb 06 23:05:54 2014	1391745954	0	362	362	362
Thu Feb 06 23:05:54 2014	1391745954	0	364	364	363
Thu Feb 06 23:05:54 2014	1391745954	0	364	364	364
Thu Feb 06 23:05:56 2014	1391745956	0	366	366	366
Thu Feb 06 23:06:06 2014	1391745966	0	367	367	367
Thu Feb 06 23:05:55 2014	1391745955	0	370	370	370
Thu Feb 06 23:05:51 2014	1391745951	0	375	375	374
Thu Feb 06 23:05:51 2014	1391745951	0	375	375	375
Thu Feb 06 23:05:54 2014	1391745954	0	375	375	375
Thu Feb 06 23:05:54 2014	1391745954	0	376	376	376
Thu Feb 06 23:05:54 2014	1391745954	0	377	377	377
Thu Feb 06 23:05:56 2014	1391745956	0	378	378	378
Thu Feb 06 23:05:52 2014	1391745952	0	380	380	380
Thu Feb 06 23:06:06 2014	1391745966	0	382	382	382
Thu Feb 06 23:05:51 2014	1391745951	0	385	385	385
Thu Feb 06 23:05:54 2014	1391745954	0	387	387	387
Thu Feb 06 23:05:51 2014	1391745951	0	387	387	387
Thu Feb 06 23:05:54 2014	1391745954	0	388	388	388
Thu Feb 06 23:05:52 2014	1391745952	0	389	389	389
Thu Feb 06 23:05:54 2014	1391745954	0	391	391	391
Thu Feb 06 23:05:54 2014	1391745954	0	394	394	394
Thu Feb 06 23:05:54 2014	1391745954	0	396	396	396
Thu Feb 06 23:05:54 2014	1391745954	0	398	398	398
Thu Feb 06 23:05:51 2014	1391745951	0	404	404	404
Thu Feb 06 23:05:54 2014	1391745954	0	404	404	404
Thu Feb 06 23:06:13 2014	1391745973	0	405	405	405
Thu Feb 06 23:06:13 2014	1391745973	0	405	405	405
Thu Feb 06 23:05:54 2014	1391745954	0	406	406	406
Thu Feb 06 23:06:13 2014	1391745973	0	406	406	406
Thu Feb 06 23:06:13 2014	1391745973	0	407	407	407
Thu Feb 06 23:05:56 2014	1391745956	0	408	408	407
Thu Feb 06 23:05:51 2014	1391745951	0	408	408	407
Thu Feb 06 23:05:55 2014	1391745955	0	408	408	408
Thu Feb 06 23:06:13 2014	1391745973	0	408	408	408
Thu Feb 06 23:05:51 2014	1391745951	0	409	409	408
Thu Feb 06 23:06:13 2014	1391745973	0	410	410	410
Thu Feb 06 23:06:13 2014	1391745973	0	411	411	411
Thu Feb 06 23:06:13 2014	1391745973	0	412	412	412
Thu Feb 06 23:05:53 2014	1391745953	0	412	412	412
Thu Feb 06 23:06:13 2014	1391745973	0	412	412	412
Thu Feb 06 23:06:13 2014	1391745973	0	412	412	412
Thu Feb 06 23:06:13 2014	1391745973	0	413	413	413
Thu Feb 06 23:06:13 2014	1391745973	0	414	414	414
Thu Feb 06 23:06:13 2014	1391745973	0	415	415	415
Thu Feb 06 23:05:54 2014	1391745954	0	415	415	415
Thu Feb 06 23:06:06 2014	1391745966	0	416	416	416
Thu Feb 06 23:05:51 2014	1391745951	0	417	417	417
Thu Feb 06 23:05:56 2014	1391745956	0	417	417	417
Thu Feb 06 23:05:59 2014	1391745959	0	419	419	419
Thu Feb 06 23:05:54 2014	1391745954	0	419	419	419
Thu Feb 06 23:05:55 2014	1391745955	0	420	420	420
Thu Feb 06 23:05:59 2014	1391745959	0	424	424	424
Thu Feb 06 23:06:13 2014	1391745973	0	425	425	425
Thu Feb 06 23:06:13 2014	1391745973	0	425	425	425
Thu Feb 06 23:06:13 2014	1391745973	0	425	425	425
Thu Feb 06 23:05:55 2014	1391745955	0	426	426	426
Thu Feb 06 23:05:54 2014	1391745954	0	427	427	427
Thu Feb 06 23:06:40 2014	1391746000	0	428	428	427
Thu Feb 06 23:05:57 2014	1391745957	0	428	428	428
Thu Feb 06 23:05:54 2014	1391745954	0	429	429	429
Thu Feb 06 23:05:54 2014	1391745954	0	430	430	430
Thu Feb 06 23:05:54 2014	1391745954	0	433	433	433
Thu Feb 06 23:05:54 2014	1391745954	0	434	434	434
Thu Feb 06 23:05:54 2014	1391745954	0	437	437	437
Thu Feb 06 23:05:54 2014	1391745954	0	438	438	438
Thu Feb 06 23:05:57 2014	1391745957	0	442	442	442
Thu Feb 06 23:05:53 2014	1391745953	0	442	442	442
Thu Feb 06 23:05:55 2014	1391745955	0	449	449	449
Thu Feb 06 23:05:54 2014	1391745954	0	453	453	453
Thu Feb 06 23:05:54 2014	1391745954	0	453	453	453
Thu Feb 06 23:05:57 2014	1391745957	0	460	460	460
Thu Feb 06 23:06:06 2014	1391745966	0	460	460	460
Thu Feb 06 23:06:13 2014	1391745973	0	467	467	466
Thu Feb 06 23:05:54 2014	1391745954	0	468	468	468
Thu Feb 06 23:06:06 2014	1391745966	0	468	468	468
Thu Feb 06 23:06:06 2014	1391745966	0	478	478	478
Thu Feb 06 23:05:55 2014	1391745955	0	480	480	480
Thu Feb 06 23:06:19 2014	1391745979	0	481	481	481
Thu Feb 06 23:05:55 2014	1391745955	0	482	482	482
Thu Feb 06 23:05:55 2014	1391745955	0	483	483	483
Thu Feb 06 23:05:59 2014	1391745959	0	484	484	484
Thu Feb 06 23:05:55 2014	1391745955	0	486	486	486
Thu Feb 06 23:05:55 2014	1391745955	0	489	489	489
Thu Feb 06 23:06:06 2014	1391745966	0	491	491	491
Thu Feb 06 23:05:55 2014	1391745955	0	491	491	491
Thu Feb 06 23:05:54 2014	1391745954	0	494	494	494
Thu Feb 06 23:05:59 2014	1391745959	0	498	498	497
Thu Feb 06 23:06:06 2014	1391745966	0	500	500	500
Thu Feb 06 23:06:13 2014	1391745973	0	511	511	510
Thu Feb 06 23:05:59 2014	1391745959	0	511	511	511
Thu Feb 06 23:05:57 2014	1391745957	0	512	512	512
Thu Feb 06 23:05:55 2014	1391745955	0	514	514	514
Thu Feb 06 23:05:56 2014	1391745956	0	515	515	514
Thu Feb 06 23:06:06 2014	1391745966	0	517	517	517
Thu Feb 06 23:06:06 2014	1391745966	0	518	518	518
Thu Feb 06 23:05:55 2014	1391745955	0	519	519	518
Thu Feb 06 23:05:56 2014	1391745956	0	519	519	519
Thu Feb 06 23:05:55 2014	1391745955	0	523	523	523
Thu Feb 06 23:05:59 2014	1391745959	0	523	523	523
Thu Feb 06 23:06:06 2014	1391745966	0	528	528	528
Thu Feb 06 23:05:59 2014	1391745959	0	529	529	529
Thu Feb 06 23:05:55 2014	1391745955	0	530	530	530
Thu Feb 06 23:05:54 2014	1391745954	0	532	532	532
Thu Feb 06 23:06:13 2014	1391745973	0	541	541	541
Thu Feb 06 23:05:55 2014	1391745955	0	542	542	542
Thu Feb 06 23:05:55 2014	1391745955	0	542	542	542
Thu Feb 06 23:05:57 2014	1391745957	0	543	543	543
Thu Feb 06 23:05:55 2014	1391745955	0	548	548	548
Thu Feb 06 23:05:55 2014	1391745955	0	551	551	551
Thu Feb 06 23:05:57 2014	1391745957	0	562	562	562
Thu Feb 06 23:05:56 2014	1391745956	0	564	564	564
Thu Feb 06 23:05:59 2014	1391745959	0	567	567	567
Thu Feb 06 23:06:06 2014	1391745966	0	571	571	571
Thu Feb 06 23:05:55 2014	1391745955	0	572	572	572
Thu Feb 06 23:06:04 2014	1391745964	0	575	575	575
Thu Feb 06 23:05:55 2014	1391745955	0	578	578	577
Thu Feb 06 23:05:56 2014	1391745956	0	584	584	583
Thu Feb 06 23:05:51 2014	1391745951	0	584	584	584
Thu Feb 06 23:05:55 2014	1391745955	0	590	590	590
Thu Feb 06 23:05:57 2014	1391745957	0	590	590	590
Thu Feb 06 23:05:55 2014	1391745955	0	591	591	591
Thu Feb 06 23:05:56 2014	1391745956	0	594	594	594
Thu Feb 06 23:05:55 2014	1391745955	0	598	598	598
Thu Feb 06 23:05:59 2014	1391745959	0	605	605	605
Thu Feb 06 23:05:59 2014	1391745959	0	608	608	608
Thu Feb 06 23:05:59 2014	1391745959	0	610	610	610
Thu Feb 06 23:05:55 2014	1391745955	0	611	611	611
Thu Feb 06 23:06:40 2014	1391746000	0	611	611	611
Thu Feb 06 23:05:59 2014	1391745959	0	613	613	613
Thu Feb 06 23:05:59 2014	1391745959	0	614	614	614
Thu Feb 06 23:05:59 2014	1391745959	0	615	615	615
Thu Feb 06 23:05:55 2014	1391745955	0	616	616	615
Thu Feb 06 23:05:59 2014	1391745959	0	616	616	616
Thu Feb 06 23:05:55 2014	1391745955	0	618	618	618
Thu Feb 06 23:05:56 2014	1391745956	0	618	618	618
Thu Feb 06 23:05:59 2014	1391745959	0	618	618	618
Thu Feb 06 23:05:57 2014	1391745957	0	620	620	620
Thu Feb 06 23:06:06 2014	1391745966	0	621	621	621
Thu Feb 06 23:05:55 2014	1391745955	0	623	623	622
Thu Feb 06 23:05:55 2014	1391745955	0	625	625	625
Thu Feb 06 23:06:19 2014	1391745979	0	627	627	627
Thu Feb 06 23:06:02 2014	1391745962	0	630	630	630
Thu Feb 06 23:05:55 2014	1391745955	0	630	630	630
Thu Feb 06 23:05:55 2014	1391745955	0	632	632	632
Thu Feb 06 23:05:56 2014	1391745956	0	643	643	643
Thu Feb 06 23:05:57 2014	1391745957	0	646	646	646
Thu Feb 06 23:06:06 2014	1391745966	0	648	648	648
Thu Feb 06 23:06:56 2014	1391746016	0	649	649	649
Thu Feb 06 23:05:55 2014	1391745955	0	656	656	656
Thu Feb 06 23:05:55 2014	1391745955	0	659	659	659
Thu Feb 06 23:05:56 2014	1391745956	0	660	660	660
Thu Feb 06 23:06:19 2014	1391745979	0	662	662	662
Thu Feb 06 23:05:59 2014	1391745959	0	665	665	665
Thu Feb 06 23:05:59 2014	1391745959	0	665	665	665
Thu Feb 06 23:06:19 2014	1391745979	0	666	666	666
Thu Feb 06 23:05:55 2014	1391745955	0	668	668	668
Thu Feb 06 23:06:19 2014	1391745979	0	672	672	672
Thu Feb 06 23:06:06 2014	1391745966	0	673	673	673
Thu Feb 06 23:06:04 2014	1391745964	0	679	679	679
Thu Feb 06 23:06:06 2014	1391745966	0	688	688	688
Thu Feb 06 23:05:59 2014	1391745959	0	693	693	693
Thu Feb 06 23:06:17 2014	1391745977	15	679	694	679
Thu Feb 06 23:05:57 2014	1391745957	0	695	695	695
Thu Feb 06 23:06:08 2014	1391745968	0	696	696	696
Thu Feb 06 23:05:58 2014	1391745958	0	699	699	699
Thu Feb 06 23:06:06 2014	1391745966	0	703	703	703
Thu Feb 06 23:05:55 2014	1391745955	0	712	712	712
Thu Feb 06 23:05:55 2014	1391745955	0	713	713	713
Thu Feb 06 23:05:59 2014	1391745959	0	713	713	713
Thu Feb 06 23:05:59 2014	1391745959	0	717	717	717
Thu Feb 06 23:05:59 2014	1391745959	0	717	717	717
Thu Feb 06 23:05:55 2014	1391745955	0	717	717	717
Thu Feb 06 23:06:19 2014	1391745979	0	718	718	718
Thu Feb 06 23:05:59 2014	1391745959	0	722	722	722
Thu Feb 06 23:06:19 2014	1391745979	0	725	725	724
Thu Feb 06 23:05:59 2014	1391745959	0	725	725	725
Thu Feb 06 23:06:06 2014	1391745966	0	730	730	730
Thu Feb 06 23:05:56 2014	1391745956	0	731	731	731
Thu Feb 06 23:06:06 2014	1391745966	0	734	734	734
Thu Feb 06 23:05:57 2014	1391745957	0	735	735	735
Thu Feb 06 23:05:55 2014	1391745955	0	736	736	736
Thu Feb 06 23:05:57 2014	1391745957	0	737	737	736
Thu Feb 06 23:05:58 2014	1391745958	0	738	738	738
Thu Feb 06 23:05:55 2014	1391745955	0	739	739	739
Thu Feb 06 23:05:55 2014	1391745955	0	739	739	739
Thu Feb 06 23:05:57 2014	1391745957	0	742	742	742
Thu Feb 06 23:06:00 2014	1391745960	0	742	742	742
Thu Feb 06 23:06:06 2014	1391745966	0	747	747	747
Thu Feb 06 23:06:19 2014	1391745979	0	750	750	750
Thu Feb 06 23:06:19 2014	1391745979	0	750	750	750
Thu Feb 06 23:06:04 2014	1391745964	0	751	751	751
Thu Feb 06 23:05:59 2014	1391745959	0	751	751	751
Thu Feb 06 23:05:55 2014	1391745955	0	756	756	756
Thu Feb 06 23:05:56 2014	1391745956	0	758	758	758
Thu Feb 06 23:05:56 2014	1391745956	0	758	758	758
Thu Feb 06 23:06:03 2014	1391745963	0	762	762	762
Thu Feb 06 23:06:00 2014	1391745960	0	762	762	762
Thu Feb 06 23:06:19 2014	1391745979	0	764	764	764
Thu Feb 06 23:05:55 2014	1391745955	0	764	764	764
Thu Feb 06 23:05:56 2014	1391745956	0	774	774	774
Thu Feb 06 23:05:56 2014	1391745956	0	778	778	778
Thu Feb 06 23:05:55 2014	1391745955	0	779	779	779
Thu Feb 06 23:06:19 2014	1391745979	0	781	781	781
Thu Feb 06 23:05:55 2014	1391745955	0	782	782	782
Thu Feb 06 23:06:00 2014	1391745960	0	783	783	783
Thu Feb 06 23:06:19 2014	1391745979	0	784	784	784
Thu Feb 06 23:05:59 2014	1391745959	0	786	786	786
Thu Feb 06 23:05:59 2014	1391745959	0	793	793	793
Thu Feb 06 23:05:59 2014	1391745959	0	795	795	795
Thu Feb 06 23:06:07 2014	1391745967	0	798	798	797
Thu Feb 06 23:06:02 2014	1391745962	0	799	799	799
Thu Feb 06 23:06:06 2014	1391745966	0	799	799	799
Thu Feb 06 23:06:19 2014	1391745979	0	800	800	800
Thu Feb 06 23:05:55 2014	1391745955	0	801	801	801
Thu Feb 06 23:06:06 2014	1391745966	0	802	802	802
Thu Feb 06 23:05:59 2014	1391745959	0	805	805	805
Thu Feb 06 23:06:40 2014	1391746000	0	807	807	807
Thu Feb 06 23:05:56 2014	1391745956	0	808	808	808
Thu Feb 06 23:05:58 2014	1391745958	0	809	809	809
Thu Feb 06 23:06:19 2014	1391745979	0	810	810	810
Thu Feb 06 23:05:55 2014	1391745955	0	811	811	811
Thu Feb 06 23:06:40 2014	1391746000	0	818	818	818
Thu Feb 06 23:05:59 2014	1391745959	0	819	819	819
Thu Feb 06 23:05:59 2014	1391745959	0	819	819	819
Thu Feb 06 23:06:02 2014	1391745962	0	822	822	822
Thu Feb 06 23:05:56 2014	1391745956	0	822	822	822
Thu Feb 06 23:05:59 2014	1391745959	0	825	825	825
Thu Feb 06 23:06:06 2014	1391745966	0	827	827	827
Thu Feb 06 23:06:45 2014	1391746005	0	827	827	827
Thu Feb 06 23:06:04 2014	1391745964	0	833	833	832
Thu Feb 06 23:06:40 2014	1391746000	0	836	836	836
Thu Feb 06 23:06:40 2014	1391746000	0	841	841	841
Thu Feb 06 23:06:53 2014	1391746013	0	844	844	844
Thu Feb 06 23:06:40 2014	1391746000	0	846	846	846
Thu Feb 06 23:06:14 2014	1391745974	0	848	848	847
Thu Feb 06 23:05:56 2014	1391745956	0	849	849	849
Thu Feb 06 23:05:56 2014	1391745956	0	849	849	849
Thu Feb 06 23:05:57 2014	1391745957	0	850	850	850
Thu Feb 06 23:06:12 2014	1391745972	0	851	851	851
Thu Feb 06 23:06:02 2014	1391745962	0	852	852	852
Thu Feb 06 23:06:12 2014	1391745972	0	854	854	854
Thu Feb 06 23:06:19 2014	1391745979	0	859	859	859
Thu Feb 06 23:06:40 2014	1391746000	0	859	859	859
Thu Feb 06 23:06:12 2014	1391745972	0	860	860	860
Thu Feb 06 23:06:06 2014	1391745966	0	863	863	862
Thu Feb 06 23:05:57 2014	1391745957	0	863	863	863
Thu Feb 06 23:06:04 2014	1391745964	0	863	863	863
Thu Feb 06 23:06:19 2014	1391745979	0	863	863	863
Thu Feb 06 23:05:56 2014	1391745956	0	864	864	864
Thu Feb 06 23:06:12 2014	1391745972	0	866	866	865
Thu Feb 06 23:06:25 2014	1391745985	0	866	866	866
Thu Feb 06 23:06:08 2014	1391745968	0	866	866	866
Thu Feb 06 23:05:59 2014	1391745959	0	868	868	868
Thu Feb 06 23:05:59 2014	1391745959	0	871	871	871
Thu Feb 06 23:06:02 2014	1391745962	0	871	871	871
Thu Feb 06 23:05:56 2014	1391745956	0	872	872	872
Thu Feb 06 23:06:06 2014	1391745966	0	872	872	872
Thu Feb 06 23:05:56 2014	1391745956	0	872	872	872
Thu Feb 06 23:06:12 2014	1391745972	0	884	884	884
Thu Feb 06 23:06:12 2014	1391745972	0	886	886	886
Thu Feb 06 23:06:00 2014	1391745960	0	886	886	886
Thu Feb 06 23:06:12 2014	1391745972	0	889	889	889
