starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 22:56:55 2014	1391745415	0	1575	1575	1575
Thu Feb 06 22:56:46 2014	1391745406	0	1575	1575	1575
Thu Feb 06 22:56:53 2014	1391745413	0	1575	1575	1575
Thu Feb 06 22:56:16 2014	1391745376	0	1576	1576	1576
Thu Feb 06 22:56:28 2014	1391745388	0	1576	1576	1576
Thu Feb 06 22:56:55 2014	1391745415	0	1576	1576	1576
Thu Feb 06 22:56:30 2014	1391745390	0	1576	1576	1576
Thu Feb 06 22:56:55 2014	1391745415	0	1577	1577	1577
Thu Feb 06 22:56:08 2014	1391745368	0	1577	1577	1577
Thu Feb 06 22:56:50 2014	1391745410	0	1578	1578	1578
Thu Feb 06 22:56:55 2014	1391745415	0	1578	1578	1578
Thu Feb 06 22:56:59 2014	1391745419	0	1578	1578	1578
Thu Feb 06 22:56:46 2014	1391745406	0	1578	1578	1578
Thu Feb 06 22:56:35 2014	1391745395	0	1578	1578	1578
Thu Feb 06 22:56:32 2014	1391745392	0	1579	1579	1579
Thu Feb 06 22:56:15 2014	1391745375	0	1579	1579	1579
Thu Feb 06 22:56:16 2014	1391745376	0	1579	1579	1579
Thu Feb 06 22:56:50 2014	1391745410	0	1579	1579	1579
Thu Feb 06 22:56:53 2014	1391745413	0	1579	1579	1579
Thu Feb 06 22:56:58 2014	1391745418	0	1580	1580	1580
Thu Feb 06 22:56:50 2014	1391745410	0	1580	1580	1580
Thu Feb 06 22:56:53 2014	1391745413	0	1581	1581	1580
Thu Feb 06 22:56:53 2014	1391745413	0	1581	1581	1581
Thu Feb 06 22:57:10 2014	1391745430	0	1582	1582	1582
Thu Feb 06 22:56:38 2014	1391745398	0	1582	1582	1582
Thu Feb 06 22:56:37 2014	1391745397	0	1583	1583	1583
Thu Feb 06 22:56:51 2014	1391745411	0	1583	1583	1583
Thu Feb 06 22:56:27 2014	1391745387	0	1583	1583	1583
Thu Feb 06 22:56:55 2014	1391745415	0	1583	1583	1583
Thu Feb 06 22:57:06 2014	1391745426	0	1583	1583	1583
Thu Feb 06 22:57:06 2014	1391745426	0	1583	1583	1583
Thu Feb 06 22:56:55 2014	1391745415	0	1583	1583	1583
Thu Feb 06 22:56:53 2014	1391745413	0	1583	1583	1583
Thu Feb 06 22:56:46 2014	1391745406	0	1584	1584	1584
Thu Feb 06 22:56:37 2014	1391745397	0	1584	1584	1584
Thu Feb 06 22:57:02 2014	1391745422	0	1584	1584	1584
Thu Feb 06 22:56:34 2014	1391745394	0	1584	1584	1584
Thu Feb 06 22:56:14 2014	1391745374	0	1585	1585	1585
Thu Feb 06 22:56:08 2014	1391745368	0	1585	1585	1585
Thu Feb 06 22:56:37 2014	1391745397	0	1587	1587	1587
Thu Feb 06 22:56:53 2014	1391745413	0	1587	1587	1587
Thu Feb 06 22:56:53 2014	1391745413	0	1588	1588	1588
Thu Feb 06 22:56:53 2014	1391745413	0	1589	1589	1589
Thu Feb 06 22:56:58 2014	1391745418	0	1589	1589	1589
Thu Feb 06 22:57:05 2014	1391745425	0	1590	1590	1590
Thu Feb 06 22:56:40 2014	1391745400	0	1590	1590	1590
Thu Feb 06 22:56:53 2014	1391745413	0	1590	1590	1590
Thu Feb 06 22:56:37 2014	1391745397	0	1591	1591	1590
Thu Feb 06 22:56:45 2014	1391745405	0	1591	1591	1591
Thu Feb 06 22:56:13 2014	1391745373	0	1591	1591	1591
Thu Feb 06 22:57:05 2014	1391745425	0	1591	1591	1591
Thu Feb 06 22:56:50 2014	1391745410	0	1592	1592	1592
Thu Feb 06 22:56:53 2014	1391745413	0	1592	1592	1592
Thu Feb 06 22:57:05 2014	1391745425	0	1592	1592	1592
Thu Feb 06 22:56:44 2014	1391745404	0	1593	1593	1592
Thu Feb 06 22:56:53 2014	1391745413	0	1593	1593	1593
Thu Feb 06 22:56:50 2014	1391745410	0	1593	1593	1593
Thu Feb 06 22:56:36 2014	1391745396	0	1594	1594	1594
Thu Feb 06 22:56:08 2014	1391745368	0	1594	1594	1594
Thu Feb 06 22:56:40 2014	1391745400	0	1594	1594	1594
Thu Feb 06 22:56:15 2014	1391745375	0	1594	1594	1594
Thu Feb 06 22:56:50 2014	1391745410	0	1594	1594	1594
Thu Feb 06 22:56:16 2014	1391745376	0	1595	1595	1595
Thu Feb 06 22:56:22 2014	1391745382	0	1595	1595	1595
Thu Feb 06 22:56:12 2014	1391745372	0	1595	1595	1595
Thu Feb 06 22:56:27 2014	1391745387	0	1595	1595	1595
Thu Feb 06 22:57:07 2014	1391745427	0	1596	1596	1596
Thu Feb 06 22:56:47 2014	1391745407	0	1596	1596	1596
Thu Feb 06 22:57:02 2014	1391745422	0	1597	1597	1596
Thu Feb 06 22:56:19 2014	1391745379	0	1597	1597	1597
Thu Feb 06 22:56:53 2014	1391745413	0	1599	1599	1599
Thu Feb 06 22:56:55 2014	1391745415	0	1599	1599	1599
Thu Feb 06 22:56:55 2014	1391745415	0	1599	1599	1599
Thu Feb 06 22:56:46 2014	1391745406	0	1600	1600	1600
Thu Feb 06 22:56:50 2014	1391745410	0	1600	1600	1600
Thu Feb 06 22:56:12 2014	1391745372	0	1600	1600	1600
Thu Feb 06 22:57:09 2014	1391745429	0	1601	1601	1601
Thu Feb 06 22:56:38 2014	1391745398	0	1602	1602	1602
Thu Feb 06 22:57:09 2014	1391745429	0	1602	1602	1602
Thu Feb 06 22:56:49 2014	1391745409	0	1603	1603	1603
Thu Feb 06 22:56:21 2014	1391745381	0	1603	1603	1603
Thu Feb 06 22:56:52 2014	1391745412	0	1604	1604	1604
Thu Feb 06 22:56:24 2014	1391745384	0	1605	1605	1604
Thu Feb 06 22:56:41 2014	1391745401	0	1605	1605	1604
Thu Feb 06 22:56:59 2014	1391745419	0	1605	1605	1605
Thu Feb 06 22:57:10 2014	1391745430	0	1605	1605	1605
Thu Feb 06 22:56:35 2014	1391745395	0	1605	1605	1605
Thu Feb 06 22:56:49 2014	1391745409	0	1605	1605	1605
Thu Feb 06 22:56:53 2014	1391745413	0	1605	1605	1605
Thu Feb 06 22:56:12 2014	1391745372	0	1605	1605	1605
Thu Feb 06 22:56:55 2014	1391745415	0	1606	1606	1606
Thu Feb 06 22:56:58 2014	1391745418	0	1606	1606	1606
Thu Feb 06 22:56:46 2014	1391745406	0	1606	1606	1606
Thu Feb 06 22:56:55 2014	1391745415	0	1607	1607	1606
Thu Feb 06 22:57:09 2014	1391745429	0	1607	1607	1607
Thu Feb 06 22:56:20 2014	1391745380	0	1607	1607	1607
Thu Feb 06 22:57:07 2014	1391745427	0	1607	1607	1607
Thu Feb 06 22:56:15 2014	1391745375	0	1607	1607	1607
Thu Feb 06 22:57:05 2014	1391745425	0	1607	1607	1607
Thu Feb 06 22:56:19 2014	1391745379	0	1607	1607	1607
Thu Feb 06 22:57:01 2014	1391745421	0	1607	1607	1607
Thu Feb 06 22:57:08 2014	1391745428	0	1610	1610	1609
Thu Feb 06 22:56:15 2014	1391745375	0	1610	1610	1609
Thu Feb 06 22:56:26 2014	1391745386	0	1610	1610	1610
Thu Feb 06 22:57:05 2014	1391745425	0	1610	1610	1610
Thu Feb 06 22:56:40 2014	1391745400	0	1610	1610	1610
Thu Feb 06 22:56:50 2014	1391745410	0	1611	1611	1610
Thu Feb 06 22:56:28 2014	1391745388	0	1611	1611	1611
Thu Feb 06 22:57:01 2014	1391745421	0	1611	1611	1611
Thu Feb 06 22:56:55 2014	1391745415	0	1612	1612	1612
Thu Feb 06 22:56:49 2014	1391745409	0	1613	1613	1613
Thu Feb 06 22:57:05 2014	1391745425	0	1614	1614	1613
Thu Feb 06 22:56:35 2014	1391745395	0	1614	1614	1614
Thu Feb 06 22:56:35 2014	1391745395	0	1614	1614	1614
Thu Feb 06 22:56:43 2014	1391745403	0	1615	1615	1614
Thu Feb 06 22:56:25 2014	1391745385	0	1615	1615	1615
Thu Feb 06 22:56:58 2014	1391745418	0	1616	1616	1616
Thu Feb 06 22:56:19 2014	1391745379	0	1616	1616	1616
Thu Feb 06 22:56:50 2014	1391745410	0	1616	1616	1616
Thu Feb 06 22:56:16 2014	1391745376	0	1616	1616	1616
Thu Feb 06 22:56:14 2014	1391745374	0	1617	1617	1617
Thu Feb 06 22:56:24 2014	1391745384	0	1617	1617	1617
Thu Feb 06 22:56:55 2014	1391745415	0	1617	1617	1617
Thu Feb 06 22:56:55 2014	1391745415	0	1619	1619	1619
Thu Feb 06 22:56:49 2014	1391745409	0	1620	1620	1619
Thu Feb 06 22:57:06 2014	1391745426	0	1620	1620	1620
Thu Feb 06 22:56:49 2014	1391745409	0	1621	1621	1621
Thu Feb 06 22:56:55 2014	1391745415	0	1621	1621	1621
Thu Feb 06 22:56:53 2014	1391745413	0	1621	1621	1621
Thu Feb 06 22:56:40 2014	1391745400	0	1621	1621	1621
Thu Feb 06 22:57:07 2014	1391745427	0	1621	1621	1621
Thu Feb 06 22:56:56 2014	1391745416	0	1623	1623	1623
Thu Feb 06 22:57:01 2014	1391745421	0	1623	1623	1623
Thu Feb 06 22:56:06 2014	1391745366	0	1623	1623	1623
Thu Feb 06 22:56:14 2014	1391745374	0	1624	1624	1624
Thu Feb 06 22:56:37 2014	1391745397	0	1624	1624	1624
Thu Feb 06 22:56:24 2014	1391745384	0	1625	1625	1625
Thu Feb 06 22:56:28 2014	1391745388	0	1626	1626	1626
Thu Feb 06 22:56:12 2014	1391745372	0	1627	1627	1627
Thu Feb 06 22:56:58 2014	1391745418	0	1627	1627	1627
Thu Feb 06 22:57:09 2014	1391745429	0	1628	1628	1628
Thu Feb 06 22:56:35 2014	1391745395	0	1628	1628	1628
Thu Feb 06 22:56:49 2014	1391745409	0	1629	1629	1629
Thu Feb 06 22:56:50 2014	1391745410	0	1629	1629	1629
Thu Feb 06 22:56:57 2014	1391745417	0	1629	1629	1629
Thu Feb 06 22:56:27 2014	1391745387	0	1629	1629	1629
Thu Feb 06 22:56:37 2014	1391745397	0	1630	1630	1630
Thu Feb 06 22:56:49 2014	1391745409	0	1630	1630	1630
Thu Feb 06 22:56:46 2014	1391745406	0	1631	1631	1630
Thu Feb 06 22:57:05 2014	1391745425	0	1631	1631	1631
Thu Feb 06 22:56:38 2014	1391745398	0	1632	1632	1632
Thu Feb 06 22:56:55 2014	1391745415	0	1633	1633	1633
Thu Feb 06 22:56:51 2014	1391745411	0	1633	1633	1633
Thu Feb 06 22:56:53 2014	1391745413	0	1634	1634	1634
Thu Feb 06 22:56:37 2014	1391745397	0	1634	1634	1634
Thu Feb 06 22:56:50 2014	1391745410	0	1634	1634	1634
Thu Feb 06 22:56:37 2014	1391745397	0	1635	1635	1635
Thu Feb 06 22:56:47 2014	1391745407	0	1635	1635	1635
Thu Feb 06 22:56:50 2014	1391745410	0	1635	1635	1635
Thu Feb 06 22:56:16 2014	1391745376	0	1635	1635	1635
Thu Feb 06 22:56:27 2014	1391745387	0	1637	1637	1637
Thu Feb 06 22:56:28 2014	1391745388	0	1637	1637	1637
Thu Feb 06 22:56:18 2014	1391745378	0	1637	1637	1637
Thu Feb 06 22:56:49 2014	1391745409	0	1638	1638	1637
Thu Feb 06 22:56:36 2014	1391745396	0	1638	1638	1638
Thu Feb 06 22:56:28 2014	1391745388	0	1638	1638	1638
Thu Feb 06 22:56:24 2014	1391745384	0	1639	1639	1639
Thu Feb 06 22:56:33 2014	1391745393	0	1639	1639	1639
Thu Feb 06 22:56:25 2014	1391745385	0	1639	1639	1639
Thu Feb 06 22:57:06 2014	1391745426	0	1639	1639	1639
Thu Feb 06 22:56:35 2014	1391745395	0	1640	1640	1640
Thu Feb 06 22:56:47 2014	1391745407	0	1640	1640	1640
Thu Feb 06 22:56:49 2014	1391745409	0	1640	1640	1640
Thu Feb 06 22:56:55 2014	1391745415	0	1641	1641	1641
Thu Feb 06 22:56:53 2014	1391745413	0	1642	1642	1642
Thu Feb 06 22:56:16 2014	1391745376	0	1642	1642	1642
Thu Feb 06 22:56:40 2014	1391745400	0	1643	1643	1643
Thu Feb 06 22:56:49 2014	1391745409	0	1644	1644	1644
Thu Feb 06 22:56:55 2014	1391745415	0	1644	1644	1644
Thu Feb 06 22:56:50 2014	1391745410	0	1645	1645	1644
Thu Feb 06 22:56:37 2014	1391745397	0	1645	1645	1645
Thu Feb 06 22:56:50 2014	1391745410	0	1645	1645	1645
Thu Feb 06 22:56:28 2014	1391745388	0	1645	1645	1645
Thu Feb 06 22:56:08 2014	1391745368	0	1646	1646	1646
Thu Feb 06 22:56:46 2014	1391745406	0	1646	1646	1646
Thu Feb 06 22:56:50 2014	1391745410	0	1646	1646	1646
Thu Feb 06 22:56:12 2014	1391745372	0	1646	1646	1646
Thu Feb 06 22:56:43 2014	1391745403	0	1646	1646	1646
Thu Feb 06 22:56:35 2014	1391745395	0	1647	1647	1647
Thu Feb 06 22:56:37 2014	1391745397	0	1647	1647	1647
Thu Feb 06 22:56:50 2014	1391745410	0	1648	1648	1647
Thu Feb 06 22:56:35 2014	1391745395	0	1648	1648	1648
Thu Feb 06 22:56:06 2014	1391745366	0	1648	1648	1648
Thu Feb 06 22:56:47 2014	1391745407	0	1648	1648	1648
Thu Feb 06 22:56:59 2014	1391745419	0	1648	1648	1648
Thu Feb 06 22:57:06 2014	1391745426	0	1649	1649	1649
Thu Feb 06 22:56:53 2014	1391745413	0	1649	1649	1649
Thu Feb 06 22:56:40 2014	1391745400	0	1650	1650	1649
Thu Feb 06 22:56:37 2014	1391745397	0	1650	1650	1650
Thu Feb 06 22:56:28 2014	1391745388	0	1650	1650	1650
Thu Feb 06 22:56:12 2014	1391745372	0	1650	1650	1650
Thu Feb 06 22:56:12 2014	1391745372	0	1651	1651	1651
Thu Feb 06 22:56:40 2014	1391745400	0	1651	1651	1651
Thu Feb 06 22:56:26 2014	1391745386	0	1651	1651	1651
Thu Feb 06 22:56:46 2014	1391745406	0	1651	1651	1651
Thu Feb 06 22:56:53 2014	1391745413	0	1651	1651	1651
Thu Feb 06 22:56:50 2014	1391745410	0	1653	1653	1653
Thu Feb 06 22:56:30 2014	1391745390	0	1653	1653	1653
Thu Feb 06 22:56:58 2014	1391745418	0	1654	1654	1653
Thu Feb 06 22:56:27 2014	1391745387	0	1654	1654	1654
Thu Feb 06 22:56:28 2014	1391745388	0	1655	1655	1655
Thu Feb 06 22:57:06 2014	1391745426	0	1655	1655	1655
Thu Feb 06 22:56:14 2014	1391745374	0	1656	1656	1656
Thu Feb 06 22:56:20 2014	1391745380	0	1657	1657	1657
Thu Feb 06 22:56:53 2014	1391745413	0	1657	1657	1657
Thu Feb 06 22:56:28 2014	1391745388	0	1657	1657	1657
Thu Feb 06 22:56:53 2014	1391745413	0	1657	1657	1657
Thu Feb 06 22:56:47 2014	1391745407	0	1657	1657	1657
Thu Feb 06 22:57:01 2014	1391745421	0	1658	1658	1658
Thu Feb 06 22:56:14 2014	1391745374	0	1658	1658	1658
Thu Feb 06 22:56:53 2014	1391745413	0	1659	1659	1659
Thu Feb 06 22:56:35 2014	1391745395	0	1659	1659	1659
Thu Feb 06 22:56:47 2014	1391745407	0	1659	1659	1659
