starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 20:34:41 2014	1391736881	17	359	376	359
Thu Feb 06 20:34:29 2014	1391736869	13	363	377	363
Thu Feb 06 20:34:29 2014	1391736869	15	362	377	361
Thu Feb 06 20:34:29 2014	1391736869	15	361	377	361
Thu Feb 06 20:34:29 2014	1391736869	22	355	377	354
Thu Feb 06 20:34:29 2014	1391736869	22	355	377	355
Thu Feb 06 20:34:29 2014	1391736869	18	359	377	359
Thu Feb 06 20:34:29 2014	1391736869	23	354	377	354
Thu Feb 06 20:34:29 2014	1391736869	19	359	378	359
Thu Feb 06 20:34:41 2014	1391736881	18	360	378	359
Thu Feb 06 20:34:29 2014	1391736869	15	363	378	363
Thu Feb 06 20:34:29 2014	1391736869	22	356	378	354
Thu Feb 06 20:34:29 2014	1391736869	22	356	378	356
Thu Feb 06 20:34:29 2014	1391736869	19	359	378	359
Thu Feb 06 20:34:29 2014	1391736869	16	363	379	362
Thu Feb 06 20:34:33 2014	1391736873	15	365	379	364
Thu Feb 06 20:34:29 2014	1391736869	46	334	380	333
Thu Feb 06 20:34:29 2014	1391736869	25	356	380	355
Thu Feb 06 20:34:29 2014	1391736869	19	362	382	362
Thu Feb 06 20:34:29 2014	1391736869	19	363	382	363
Thu Feb 06 20:34:29 2014	1391736869	14	368	382	367
Thu Feb 06 20:34:29 2014	1391736869	23	360	382	360
Thu Feb 06 20:34:31 2014	1391736871	21	363	384	363
Thu Feb 06 20:34:34 2014	1391736874	23	361	384	361
Thu Feb 06 20:34:33 2014	1391736873	18	366	384	366
Thu Feb 06 20:34:41 2014	1391736881	19	365	384	365
Thu Feb 06 20:34:29 2014	1391736869	22	362	385	362
Thu Feb 06 20:34:34 2014	1391736874	22	364	386	363
Thu Feb 06 20:34:28 2014	1391736868	38	348	386	348
Thu Feb 06 20:34:29 2014	1391736869	24	363	386	362
Thu Feb 06 20:34:31 2014	1391736871	15	372	387	371
Thu Feb 06 20:34:29 2014	1391736869	21	367	387	366
Thu Feb 06 20:34:33 2014	1391736873	24	363	387	363
Thu Feb 06 20:34:29 2014	1391736869	21	367	388	367
Thu Feb 06 20:34:41 2014	1391736881	15	373	388	373
Thu Feb 06 20:34:28 2014	1391736868	39	349	388	349
Thu Feb 06 20:34:29 2014	1391736869	26	363	388	362
Thu Feb 06 20:34:29 2014	1391736869	24	365	389	364
Thu Feb 06 20:34:29 2014	1391736869	15	374	389	374
Thu Feb 06 20:34:37 2014	1391736877	43	346	389	346
Thu Feb 06 20:34:53 2014	1391736893	17	373	390	373
Thu Feb 06 20:34:29 2014	1391736869	18	373	391	372
Thu Feb 06 20:34:29 2014	1391736869	26	366	391	366
Thu Feb 06 20:34:29 2014	1391736869	22	371	392	369
Thu Feb 06 20:34:41 2014	1391736881	20	373	393	373
Thu Feb 06 20:34:29 2014	1391736869	18	375	393	375
Thu Feb 06 20:34:29 2014	1391736869	17	376	393	376
Thu Feb 06 20:34:29 2014	1391736869	20	375	395	375
Thu Feb 06 20:34:33 2014	1391736873	18	377	395	377
Thu Feb 06 20:34:29 2014	1391736869	22	372	395	369
Thu Feb 06 20:34:35 2014	1391736875	16	379	395	378
Thu Feb 06 20:34:34 2014	1391736874	21	374	396	132
Thu Feb 06 20:34:31 2014	1391736871	16	380	396	379
Thu Feb 06 20:34:35 2014	1391736875	17	379	396	378
Thu Feb 06 20:34:41 2014	1391736881	21	376	397	375
Thu Feb 06 20:34:29 2014	1391736869	25	372	397	372
Thu Feb 06 20:34:29 2014	1391736869	25	371	397	371
Thu Feb 06 20:34:41 2014	1391736881	21	377	397	377
Thu Feb 06 20:34:29 2014	1391736869	16	382	398	381
Thu Feb 06 20:34:29 2014	1391736869	16	382	398	382
Thu Feb 06 20:34:35 2014	1391736875	17	382	398	381
Thu Feb 06 20:34:29 2014	1391736869	17	382	398	381
Thu Feb 06 20:34:43 2014	1391736883	21	379	399	378
Thu Feb 06 20:34:29 2014	1391736869	19	381	400	380
Thu Feb 06 20:34:43 2014	1391736883	22	379	401	379
Thu Feb 06 20:34:33 2014	1391736873	21	380	402	380
Thu Feb 06 20:34:43 2014	1391736883	20	382	402	381
Thu Feb 06 20:34:41 2014	1391736881	15	387	402	386
Thu Feb 06 20:34:29 2014	1391736869	23	379	402	379
Thu Feb 06 20:34:54 2014	1391736894	21	383	404	383
Thu Feb 06 20:34:29 2014	1391736869	18	386	404	386
Thu Feb 06 20:34:29 2014	1391736869	17	387	404	387
Thu Feb 06 20:34:29 2014	1391736869	24	382	405	380
Thu Feb 06 20:34:54 2014	1391736894	25	381	406	380
Thu Feb 06 20:34:54 2014	1391736894	21	385	406	385
Thu Feb 06 20:34:47 2014	1391736887	18	388	406	388
Thu Feb 06 20:34:54 2014	1391736894	19	389	407	389
Thu Feb 06 20:34:33 2014	1391736873	22	386	408	385
Thu Feb 06 20:34:29 2014	1391736869	20	388	408	388
Thu Feb 06 20:34:29 2014	1391736869	18	390	408	390
Thu Feb 06 20:34:54 2014	1391736894	21	388	408	387
Thu Feb 06 20:34:43 2014	1391736883	22	386	408	385
Thu Feb 06 20:34:54 2014	1391736894	20	388	408	388
Thu Feb 06 20:34:28 2014	1391736868	38	371	409	371
Thu Feb 06 20:34:29 2014	1391736869	21	389	409	388
Thu Feb 06 20:34:54 2014	1391736894	25	384	410	383
Thu Feb 06 20:34:29 2014	1391736869	15	394	410	393
Thu Feb 06 20:34:29 2014	1391736869	17	393	410	392
Thu Feb 06 20:34:29 2014	1391736869	17	393	410	393
Thu Feb 06 20:34:28 2014	1391736868	39	371	410	370
Thu Feb 06 20:34:54 2014	1391736894	28	382	410	382
Thu Feb 06 20:34:54 2014	1391736894	32	378	411	378
Thu Feb 06 20:34:29 2014	1391736869	25	387	412	387
Thu Feb 06 20:34:34 2014	1391736874	15	397	412	142
Thu Feb 06 20:34:29 2014	1391736869	25	387	412	386
Thu Feb 06 20:34:29 2014	1391736869	21	391	413	391
Thu Feb 06 20:34:29 2014	1391736869	23	391	413	391
Thu Feb 06 20:34:29 2014	1391736869	20	394	414	394
Thu Feb 06 20:34:33 2014	1391736873	21	393	414	393
Thu Feb 06 20:34:31 2014	1391736871	15	399	414	398
Thu Feb 06 20:34:29 2014	1391736869	27	387	414	387
Thu Feb 06 20:34:29 2014	1391736869	27	387	414	387
Thu Feb 06 20:34:33 2014	1391736873	17	397	414	397
Thu Feb 06 20:34:29 2014	1391736869	27	388	414	388
Thu Feb 06 20:34:54 2014	1391736894	33	382	415	382
Thu Feb 06 20:34:29 2014	1391736869	19	397	415	396
Thu Feb 06 20:34:54 2014	1391736894	25	391	416	389
Thu Feb 06 20:34:29 2014	1391736869	27	388	416	388
Thu Feb 06 20:34:28 2014	1391736868	17	399	416	399
Thu Feb 06 20:34:43 2014	1391736883	23	393	416	392
Thu Feb 06 20:34:29 2014	1391736869	28	388	416	388
Thu Feb 06 20:34:43 2014	1391736883	23	393	416	393
Thu Feb 06 20:34:43 2014	1391736883	22	395	416	395
Thu Feb 06 20:34:34 2014	1391736874	24	393	416	393
Thu Feb 06 20:34:54 2014	1391736894	26	391	417	389
Thu Feb 06 20:34:29 2014	1391736869	27	391	417	390
Thu Feb 06 20:34:29 2014	1391736869	21	396	417	396
Thu Feb 06 20:34:29 2014	1391736869	23	395	418	394
Thu Feb 06 20:34:35 2014	1391736875	16	403	418	142
Thu Feb 06 20:34:54 2014	1391736894	23	396	419	396
Thu Feb 06 20:34:29 2014	1391736869	26	394	419	392
Thu Feb 06 20:34:43 2014	1391736883	16	404	420	404
Thu Feb 06 20:34:28 2014	1391736868	17	404	420	403
Thu Feb 06 20:34:31 2014	1391736871	23	398	421	398
Thu Feb 06 20:34:28 2014	1391736868	16	406	422	406
Thu Feb 06 20:34:54 2014	1391736894	14	408	422	408
Thu Feb 06 20:34:29 2014	1391736869	21	401	422	401
Thu Feb 06 20:34:28 2014	1391736868	15	408	422	406
Thu Feb 06 20:34:29 2014	1391736869	27	395	423	395
Thu Feb 06 20:34:33 2014	1391736873	22	401	423	401
Thu Feb 06 20:34:43 2014	1391736883	27	396	423	396
Thu Feb 06 20:34:28 2014	1391736868	39	384	423	384
Thu Feb 06 20:34:28 2014	1391736868	39	384	423	384
Thu Feb 06 20:34:33 2014	1391736873	22	401	423	401
Thu Feb 06 20:34:28 2014	1391736868	17	406	423	406
Thu Feb 06 20:34:28 2014	1391736868	38	385	423	385
Thu Feb 06 20:34:29 2014	1391736869	17	407	424	406
Thu Feb 06 20:34:34 2014	1391736874	25	399	424	137
Thu Feb 06 20:34:46 2014	1391736886	17	407	424	406
Thu Feb 06 20:34:29 2014	1391736869	24	401	424	401
Thu Feb 06 20:34:54 2014	1391736894	15	410	424	410
Thu Feb 06 20:34:28 2014	1391736868	39	386	425	385
Thu Feb 06 20:34:28 2014	1391736868	39	386	425	386
Thu Feb 06 20:34:50 2014	1391736890	25	400	425	400
Thu Feb 06 20:34:28 2014	1391736868	39	386	425	386
Thu Feb 06 20:34:46 2014	1391736886	36	389	425	388
Thu Feb 06 20:34:29 2014	1391736869	21	404	425	404
Thu Feb 06 20:34:29 2014	1391736869	15	410	425	410
Thu Feb 06 20:34:29 2014	1391736869	24	401	425	401
Thu Feb 06 20:34:58 2014	1391736898	21	404	425	404
Thu Feb 06 20:34:29 2014	1391736869	21	405	426	405
Thu Feb 06 20:34:31 2014	1391736871	16	409	426	409
Thu Feb 06 20:34:58 2014	1391736898	22	405	427	405
Thu Feb 06 20:34:28 2014	1391736868	38	389	427	389
Thu Feb 06 20:34:28 2014	1391736868	39	388	427	388
Thu Feb 06 20:34:29 2014	1391736869	28	400	427	400
Thu Feb 06 20:34:50 2014	1391736890	24	404	427	404
Thu Feb 06 20:34:28 2014	1391736868	18	410	428	410
Thu Feb 06 20:34:58 2014	1391736898	22	406	428	406
Thu Feb 06 20:34:28 2014	1391736868	20	407	428	407
Thu Feb 06 20:34:29 2014	1391736869	16	412	428	411
Thu Feb 06 20:34:34 2014	1391736874	47	381	428	381
Thu Feb 06 20:34:54 2014	1391736894	32	397	429	393
Thu Feb 06 20:34:46 2014	1391736886	18	411	429	410
Thu Feb 06 20:34:29 2014	1391736869	30	399	429	399
Thu Feb 06 20:34:50 2014	1391736890	29	400	429	400
Thu Feb 06 20:34:29 2014	1391736869	18	411	429	410
Thu Feb 06 20:34:46 2014	1391736886	22	408	429	408
Thu Feb 06 20:34:50 2014	1391736890	24	406	430	406
Thu Feb 06 20:34:29 2014	1391736869	16	414	430	413
Thu Feb 06 20:34:29 2014	1391736869	17	413	430	413
Thu Feb 06 20:35:00 2014	1391736900	37	394	431	394
Thu Feb 06 20:34:50 2014	1391736890	24	407	431	407
Thu Feb 06 20:34:43 2014	1391736883	21	410	431	410
Thu Feb 06 20:34:50 2014	1391736890	30	402	432	401
Thu Feb 06 20:34:54 2014	1391736894	15	417	432	417
Thu Feb 06 20:34:28 2014	1391736868	24	408	432	408
Thu Feb 06 20:34:28 2014	1391736868	25	408	432	408
Thu Feb 06 20:34:29 2014	1391736869	28	405	432	404
Thu Feb 06 20:34:28 2014	1391736868	17	416	433	414
Thu Feb 06 20:34:28 2014	1391736868	22	411	433	409
Thu Feb 06 20:34:46 2014	1391736886	17	417	433	416
Thu Feb 06 20:34:28 2014	1391736868	19	414	434	414
Thu Feb 06 20:34:28 2014	1391736868	14	420	434	418
Thu Feb 06 20:34:28 2014	1391736868	17	418	434	405
Thu Feb 06 20:34:47 2014	1391736887	15	420	435	420
Thu Feb 06 20:34:50 2014	1391736890	29	406	435	406
Thu Feb 06 20:34:46 2014	1391736886	18	417	435	417
Thu Feb 06 20:35:00 2014	1391736900	33	403	435	403
Thu Feb 06 20:34:50 2014	1391736890	23	412	435	412
Thu Feb 06 20:34:29 2014	1391736869	16	420	436	420
Thu Feb 06 20:34:46 2014	1391736886	21	414	436	413
Thu Feb 06 20:34:28 2014	1391736868	16	420	436	420
Thu Feb 06 20:34:29 2014	1391736869	19	417	436	416
Thu Feb 06 20:34:47 2014	1391736887	16	420	436	419
Thu Feb 06 20:34:34 2014	1391736874	25	411	436	159
Thu Feb 06 20:34:28 2014	1391736868	14	422	436	421
Thu Feb 06 20:34:46 2014	1391736886	18	418	436	418
Thu Feb 06 20:34:29 2014	1391736869	27	409	437	409
Thu Feb 06 20:34:54 2014	1391736894	17	420	438	420
Thu Feb 06 20:34:54 2014	1391736894	16	421	438	421
Thu Feb 06 20:34:28 2014	1391736868	14	424	438	424
Thu Feb 06 20:34:28 2014	1391736868	20	418	438	417
Thu Feb 06 20:34:50 2014	1391736890	17	422	439	422
Thu Feb 06 20:34:29 2014	1391736869	21	419	439	418
Thu Feb 06 20:34:50 2014	1391736890	26	414	440	413
Thu Feb 06 20:34:47 2014	1391736887	16	424	440	424
Thu Feb 06 20:34:28 2014	1391736868	20	420	440	420
Thu Feb 06 20:34:29 2014	1391736869	19	422	440	422
Thu Feb 06 20:34:46 2014	1391736886	20	420	441	420
Thu Feb 06 20:34:43 2014	1391736883	22	419	441	418
Thu Feb 06 20:34:50 2014	1391736890	16	425	441	425
Thu Feb 06 20:34:28 2014	1391736868	21	421	442	421
Thu Feb 06 20:34:29 2014	1391736869	24	418	443	417
Thu Feb 06 20:34:46 2014	1391736886	22	421	443	421
Thu Feb 06 20:34:29 2014	1391736869	24	419	443	418
Thu Feb 06 20:34:46 2014	1391736886	21	422	443	422
Thu Feb 06 20:34:54 2014	1391736894	17	427	443	426
Thu Feb 06 20:34:28 2014	1391736868	22	422	444	421
Thu Feb 06 20:34:33 2014	1391736873	30	414	444	413
Thu Feb 06 20:34:46 2014	1391736886	22	423	444	422
Thu Feb 06 20:34:46 2014	1391736886	15	429	444	429
Thu Feb 06 20:34:46 2014	1391736886	15	430	444	430
Thu Feb 06 20:34:43 2014	1391736883	22	422	445	422
Thu Feb 06 20:34:50 2014	1391736890	24	421	445	421
Thu Feb 06 20:34:28 2014	1391736868	21	423	445	423
Thu Feb 06 20:34:58 2014	1391736898	27	418	445	418
Thu Feb 06 20:34:29 2014	1391736869	24	421	445	420
Thu Feb 06 20:34:57 2014	1391736897	16	429	445	429
Thu Feb 06 20:34:54 2014	1391736894	28	417	445	416
Thu Feb 06 20:34:28 2014	1391736868	31	414	445	414
Thu Feb 06 20:34:58 2014	1391736898	25	420	445	420
Thu Feb 06 20:34:50 2014	1391736890	26	419	445	419
Thu Feb 06 20:34:46 2014	1391736886	16	429	446	426
Thu Feb 06 20:34:46 2014	1391736886	20	426	446	426
Thu Feb 06 20:34:43 2014	1391736883	23	424	446	423
Thu Feb 06 20:34:47 2014	1391736887	17	429	446	421
Thu Feb 06 20:34:28 2014	1391736868	22	425	447	424
Thu Feb 06 20:34:46 2014	1391736886	23	424	447	424
Thu Feb 06 20:34:58 2014	1391736898	22	425	447	425
Thu Feb 06 20:34:46 2014	1391736886	21	426	447	426
Thu Feb 06 20:34:28 2014	1391736868	22	425	447	425
Thu Feb 06 20:34:29 2014	1391736869	17	431	447	431
Thu Feb 06 20:34:28 2014	1391736868	20	428	448	428
Thu Feb 06 20:34:28 2014	1391736868	23	426	449	425
Thu Feb 06 20:34:46 2014	1391736886	22	427	449	427
Thu Feb 06 20:34:28 2014	1391736868	15	434	449	433
Thu Feb 06 20:34:28 2014	1391736868	17	432	449	432
Thu Feb 06 20:34:50 2014	1391736890	17	432	449	432
Thu Feb 06 20:34:28 2014	1391736868	21	429	450	419
Thu Feb 06 20:34:28 2014	1391736868	22	428	450	428
Thu Feb 06 20:34:29 2014	1391736869	24	426	450	426
Thu Feb 06 20:34:28 2014	1391736868	24	426	450	426
Thu Feb 06 20:34:46 2014	1391736886	14	436	451	436
Thu Feb 06 20:34:28 2014	1391736868	17	433	451	433
Thu Feb 06 20:34:28 2014	1391736868	17	434	451	434
Thu Feb 06 20:34:29 2014	1391736869	25	427	452	427
Thu Feb 06 20:34:58 2014	1391736898	18	434	452	434
Thu Feb 06 20:34:29 2014	1391736869	25	428	453	428
Thu Feb 06 20:34:29 2014	1391736869	23	430	453	430
Thu Feb 06 20:34:28 2014	1391736868	26	427	453	427
Thu Feb 06 20:34:47 2014	1391736887	18	436	453	422
Thu Feb 06 20:34:31 2014	1391736871	27	427	454	173
Thu Feb 06 20:34:28 2014	1391736868	27	427	454	426
Thu Feb 06 20:34:46 2014	1391736886	15	439	454	439
Thu Feb 06 20:34:28 2014	1391736868	25	430	455	430
Thu Feb 06 20:34:29 2014	1391736869	22	433	455	433
Thu Feb 06 20:34:58 2014	1391736898	27	429	456	429
Thu Feb 06 20:34:29 2014	1391736869	24	432	456	431
Thu Feb 06 20:34:29 2014	1391736869	21	435	456	434
Thu Feb 06 20:34:28 2014	1391736868	20	436	456	436
Thu Feb 06 20:34:28 2014	1391736868	22	434	457	434
Thu Feb 06 20:34:29 2014	1391736869	23	434	457	434
Thu Feb 06 20:34:58 2014	1391736898	36	421	457	420
Thu Feb 06 20:34:32 2014	1391736872	17	440	457	198
Thu Feb 06 20:34:29 2014	1391736869	21	436	457	436
Thu Feb 06 20:34:33 2014	1391736873	26	432	457	190
Thu Feb 06 20:34:29 2014	1391736869	29	428	457	427
Thu Feb 06 20:34:29 2014	1391736869	37	421	457	420
Thu Feb 06 20:34:28 2014	1391736868	21	437	458	435
Thu Feb 06 20:34:58 2014	1391736898	27	431	458	431
Thu Feb 06 20:34:58 2014	1391736898	38	420	458	420
Thu Feb 06 20:34:46 2014	1391736886	15	443	458	443
Thu Feb 06 20:34:29 2014	1391736869	24	434	458	434
Thu Feb 06 20:34:28 2014	1391736868	14	445	459	444
Thu Feb 06 20:34:58 2014	1391736898	33	426	459	426
Thu Feb 06 20:34:29 2014	1391736869	29	430	460	430
Thu Feb 06 20:34:47 2014	1391736887	16	444	460	444
Thu Feb 06 20:34:50 2014	1391736890	16	445	461	444
Thu Feb 06 20:34:58 2014	1391736898	16	444	461	444
Thu Feb 06 20:34:58 2014	1391736898	18	443	461	443
Thu Feb 06 20:34:58 2014	1391736898	16	446	462	445
Thu Feb 06 20:34:29 2014	1391736869	29	432	462	431
Thu Feb 06 20:34:58 2014	1391736898	33	429	462	427
Thu Feb 06 20:34:29 2014	1391736869	23	439	462	439
Thu Feb 06 20:34:50 2014	1391736890	23	439	462	438
Thu Feb 06 20:34:29 2014	1391736869	23	440	463	439
Thu Feb 06 20:34:50 2014	1391736890	30	433	463	432
Thu Feb 06 20:34:58 2014	1391736898	14	449	463	448
Thu Feb 06 20:34:45 2014	1391736885	18	446	464	444
Thu Feb 06 20:34:58 2014	1391736898	18	447	465	447
Thu Feb 06 20:34:28 2014	1391736868	19	446	466	446
Thu Feb 06 20:34:58 2014	1391736898	22	444	466	444
Thu Feb 06 20:34:50 2014	1391736890	22	444	466	443
Thu Feb 06 20:34:29 2014	1391736869	30	437	466	435
Thu Feb 06 20:34:28 2014	1391736868	27	440	466	440
Thu Feb 06 20:34:36 2014	1391736876	21	446	467	446
Thu Feb 06 20:34:43 2014	1391736883	20	447	467	447
Thu Feb 06 20:34:36 2014	1391736876	24	443	467	169
Thu Feb 06 20:34:54 2014	1391736894	17	451	467	450
Thu Feb 06 20:34:54 2014	1391736894	16	451	467	450
Thu Feb 06 20:34:29 2014	1391736869	32	436	468	436
Thu Feb 06 20:34:29 2014	1391736869	19	450	468	450
Thu Feb 06 20:34:29 2014	1391736869	32	437	469	437
Thu Feb 06 20:34:29 2014	1391736869	32	438	470	437
Thu Feb 06 20:34:29 2014	1391736869	29	440	470	440
Thu Feb 06 20:34:34 2014	1391736874	49	421	470	421
Thu Feb 06 20:34:58 2014	1391736898	14	456	470	456
Thu Feb 06 20:34:58 2014	1391736898	16	455	471	453
Thu Feb 06 20:34:28 2014	1391736868	15	457	472	456
Thu Feb 06 20:34:29 2014	1391736869	39	433	472	432
Thu Feb 06 20:34:28 2014	1391736868	22	450	472	450
Thu Feb 06 20:34:54 2014	1391736894	17	457	473	456
Thu Feb 06 20:34:29 2014	1391736869	20	455	475	455
Thu Feb 06 20:34:28 2014	1391736868	29	446	475	446
Thu Feb 06 20:34:29 2014	1391736869	20	454	475	454
Thu Feb 06 20:34:29 2014	1391736869	21	454	475	453
Thu Feb 06 20:34:58 2014	1391736898	36	439	475	439
Thu Feb 06 20:34:50 2014	1391736890	23	455	478	454
Thu Feb 06 20:34:36 2014	1391736876	44	434	479	434
Thu Feb 06 20:34:54 2014	1391736894	17	464	480	464
Thu Feb 06 20:34:36 2014	1391736876	47	433	481	433
Thu Feb 06 20:34:51 2014	1391736891	18	463	481	462
Thu Feb 06 20:34:32 2014	1391736872	26	456	481	455
Thu Feb 06 20:34:58 2014	1391736898	16	465	482	464
Thu Feb 06 20:35:00 2014	1391736900	37	446	483	444
Thu Feb 06 20:34:58 2014	1391736898	16	470	485	470
Thu Feb 06 20:34:58 2014	1391736898	16	470	485	470
Thu Feb 06 20:34:34 2014	1391736874	21	465	486	463
Thu Feb 06 20:34:28 2014	1391736868	31	455	486	455
Thu Feb 06 20:34:58 2014	1391736898	17	471	488	467
Thu Feb 06 20:34:58 2014	1391736898	36	451	488	441
Thu Feb 06 20:34:58 2014	1391736898	15	474	489	474
Thu Feb 06 20:34:54 2014	1391736894	16	473	489	472
Thu Feb 06 20:34:58 2014	1391736898	15	474	489	474
Thu Feb 06 20:35:00 2014	1391736900	32	457	489	456
Thu Feb 06 20:34:29 2014	1391736869	24	468	492	468
Thu Feb 06 20:34:29 2014	1391736869	41	452	493	452
Thu Feb 06 20:35:00 2014	1391736900	32	461	493	459
Thu Feb 06 20:35:00 2014	1391736900	21	472	493	470
Thu Feb 06 20:34:53 2014	1391736893	16	478	494	478
Thu Feb 06 20:34:53 2014	1391736893	17	478	496	478
Thu Feb 06 20:34:54 2014	1391736894	14	483	497	483
Thu Feb 06 20:34:32 2014	1391736872	24	475	499	232
Thu Feb 06 20:34:54 2014	1391736894	14	485	499	484
Thu Feb 06 20:34:51 2014	1391736891	16	487	503	480
Thu Feb 06 20:34:51 2014	1391736891	15	490	505	490
Thu Feb 06 20:34:29 2014	1391736869	39	466	505	466
Thu Feb 06 20:34:53 2014	1391736893	19	487	506	487
Thu Feb 06 20:34:53 2014	1391736893	17	490	507	485
Thu Feb 06 20:34:53 2014	1391736893	18	489	507	489
Thu Feb 06 20:34:30 2014	1391736870	18	489	507	489
Thu Feb 06 20:34:51 2014	1391736891	16	491	508	487
Thu Feb 06 20:34:47 2014	1391736887	20	488	508	237
Thu Feb 06 20:34:53 2014	1391736893	18	490	509	489
Thu Feb 06 20:34:33 2014	1391736873	15	494	509	494
Thu Feb 06 20:34:53 2014	1391736893	23	486	509	486
Thu Feb 06 20:34:28 2014	1391736868	42	467	509	460
Thu Feb 06 20:34:54 2014	1391736894	17	492	509	492
Thu Feb 06 20:34:28 2014	1391736868	42	467	510	466
Thu Feb 06 20:34:28 2014	1391736868	42	467	510	466
Thu Feb 06 20:34:53 2014	1391736893	20	492	511	491
Thu Feb 06 20:34:28 2014	1391736868	42	469	512	469
Thu Feb 06 20:34:28 2014	1391736868	42	471	513	470
Thu Feb 06 20:34:51 2014	1391736891	18	495	513	495
Thu Feb 06 20:34:53 2014	1391736893	16	498	514	496
Thu Feb 06 20:34:32 2014	1391736872	24	493	516	242
Thu Feb 06 20:34:53 2014	1391736893	18	500	517	500
Thu Feb 06 20:34:28 2014	1391736868	43	476	518	475
Thu Feb 06 20:34:51 2014	1391736891	15	506	521	505
Thu Feb 06 20:34:30 2014	1391736870	14	508	522	508
Thu Feb 06 20:34:33 2014	1391736873	19	505	524	263
Thu Feb 06 20:34:51 2014	1391736891	14	510	524	510
Thu Feb 06 20:34:33 2014	1391736873	20	505	524	263
Thu Feb 06 20:34:28 2014	1391736868	39	485	525	481
Thu Feb 06 20:34:53 2014	1391736893	23	501	525	501
Thu Feb 06 20:34:39 2014	1391736879	19	507	526	506
Thu Feb 06 20:34:33 2014	1391736873	24	502	526	502
Thu Feb 06 20:34:53 2014	1391736893	23	504	527	503
Thu Feb 06 20:34:53 2014	1391736893	23	504	527	503
Thu Feb 06 20:34:53 2014	1391736893	22	505	527	505
Thu Feb 06 20:34:53 2014	1391736893	23	504	527	503
Thu Feb 06 20:34:53 2014	1391736893	23	504	527	503
Thu Feb 06 20:34:53 2014	1391736893	22	506	528	505
Thu Feb 06 20:34:32 2014	1391736872	27	501	528	501
Thu Feb 06 20:34:32 2014	1391736872	30	504	533	503
Thu Feb 06 20:34:33 2014	1391736873	18	526	544	526
Thu Feb 06 20:34:53 2014	1391736893	21	527	548	527
Thu Feb 06 20:34:53 2014	1391736893	21	528	549	527
Thu Feb 06 20:34:38 2014	1391736878	14	537	551	536
Thu Feb 06 20:34:28 2014	1391736868	39	517	556	517
Thu Feb 06 20:34:31 2014	1391736871	17	541	558	541
Thu Feb 06 20:34:31 2014	1391736871	18	542	560	299
Thu Feb 06 20:34:53 2014	1391736893	24	537	561	536
Thu Feb 06 20:34:31 2014	1391736871	14	548	562	548
Thu Feb 06 20:34:31 2014	1391736871	17	546	563	306
Thu Feb 06 20:34:53 2014	1391736893	24	540	564	538
Thu Feb 06 20:34:53 2014	1391736893	22	545	567	545
Thu Feb 06 20:34:53 2014	1391736893	25	545	570	544
Thu Feb 06 20:34:30 2014	1391736870	15	555	570	298
Thu Feb 06 20:34:30 2014	1391736870	17	554	572	308
Thu Feb 06 20:34:53 2014	1391736893	25	547	572	547
Thu Feb 06 20:34:53 2014	1391736893	25	549	574	547
Thu Feb 06 20:34:29 2014	1391736869	16	569	585	569
Thu Feb 06 20:34:33 2014	1391736873	15	579	594	578
Thu Feb 06 20:34:29 2014	1391736869	16	582	598	313
Thu Feb 06 20:34:29 2014	1391736869	26	572	599	323
Thu Feb 06 20:34:31 2014	1391736871	20	597	617	356
Thu Feb 06 20:34:53 2014	1391736893	29	593	622	592
Thu Feb 06 20:34:53 2014	1391736893	21	608	629	608
Thu Feb 06 20:34:53 2014	1391736893	28	617	645	616
Thu Feb 06 20:34:53 2014	1391736893	25	626	650	623
Thu Feb 06 20:34:53 2014	1391736893	24	629	653	629
Thu Feb 06 20:34:53 2014	1391736893	17	637	655	637
Thu Feb 06 20:34:53 2014	1391736893	16	641	657	641
Thu Feb 06 20:34:53 2014	1391736893	23	641	664	640
Thu Feb 06 20:34:53 2014	1391736893	15	655	669	654
Thu Feb 06 20:34:33 2014	1391736873	27	648	675	405
Thu Feb 06 20:34:54 2014	1391736894	15	665	680	665
Thu Feb 06 20:34:29 2014	1391736869	20	668	688	668
Thu Feb 06 20:34:54 2014	1391736894	17	677	694	677
Thu Feb 06 20:34:28 2014	1391736868	26	668	694	426
Thu Feb 06 20:35:02 2014	1391736902	14	689	703	689
